X,Y,Z
0.517574,0.338098,-0.739305
0.534535,0.300499,-0.703953
0.544443,0.300192,-0.704000
0.551033,0.300439,-0.703778
0.500613,0.300686,-0.707798
0.489208,0.300907,-0.707606
0.477987,0.302011,-0.707872
0.567521,0.316900,-0.424014
0.461830,0.320832,-0.435166
0.539239,0.376552,-0.629862
0.496081,0.378860,-0.633625
0.652118,0.520274,-0.248606
0.370932,0.512246,-0.219273
0.745069,0.782093,-0.324815
0.255763,0.775200,-0.446019
0.612893,0.782366,-0.726223
0.386606,0.739318,-1.028712
0.571242,0.793986,-0.821661
0.427848,0.748690,-1.141818
0.558632,0.745698,-0.809285
0.441775,0.697607,-1.118980
0.566105,0.736357,-0.723350
0.436013,0.689513,-1.031935
0.580181,1.001484,-0.006923
0.397782,1.008976,0.008937
0.596801,1.408928,0.182195
0.408179,1.404559,0.165551
0.583270,1.761032,0.653740
0.399194,1.757118,0.522733
0.587463,1.805322,0.680902
0.390113,1.804639,0.548315
0.552901,1.894950,0.322176
0.422487,1.883153,0.154001
0.509889,0.361822,-0.028581
0.473146,0.305301,0.005304
0.551660,0.309050,0.005337
0.484709,0.384852,0.007459
0.533520,0.387688,0.007469
0.507892,0.427527,-0.000366
0.615276,0.779696,0.000000
0.589843,0.742452,-0.003646
0.550607,0.736567,-0.010435
0.518896,0.750933,-0.015849
0.493818,0.765067,-0.022606
0.561976,0.734477,-0.026527
0.523863,0.738936,-0.036427
0.498948,0.744311,-0.040108
0.479563,0.751197,-0.042277
0.566469,0.768731,-0.030095
0.514158,0.778290,-0.041618
0.521266,0.772455,-0.041463
0.538439,0.769415,-0.039898
0.571126,0.801726,-0.031900
0.520741,0.808133,-0.040447
0.530557,0.799512,-0.032181
0.547807,0.795906,-0.025275
0.575768,0.831210,-0.033402
0.532713,0.834925,-0.038737
0.540637,0.825358,-0.031332
0.556018,0.821690,-0.025223
0.384610,0.739821,0.000000
0.403790,0.697664,-0.007283
0.437323,0.667871,-0.014422
0.464378,0.651111,-0.019607
0.480241,0.630775,-0.024715
0.432751,0.692461,-0.029735
0.471251,0.695862,-0.040725
0.495470,0.696530,-0.045156
0.513395,0.697534,-0.047495
0.431361,0.727074,-0.031074
0.479227,0.725046,-0.042569
0.481868,0.716287,-0.041736
0.475580,0.712305,-0.039396
0.430137,0.758383,-0.031205
0.475856,0.757411,-0.040016
0.470152,0.746523,-0.032536
0.455857,0.742892,-0.025171
0.428913,0.784632,-0.031579
0.469120,0.782784,-0.036011
0.463860,0.771773,-0.029303
0.449585,0.767833,-0.023152
