X,Y,Z
0.516175,0.340672,-0.772592
0.533952,0.303644,-0.735644
0.544150,0.303785,-0.735743
0.550914,0.304021,-0.735482
0.499751,0.303179,-0.740447
0.488614,0.303147,-0.740374
0.477286,0.303654,-0.740729
0.567742,0.318940,-0.444571
0.461934,0.320535,-0.459308
0.538339,0.378379,-0.661294
0.494668,0.381915,-0.666687
0.651664,0.520517,-0.261540
0.371037,0.517620,-0.236520
0.746670,0.778732,-0.291966
0.260884,0.779126,-0.381373
0.618503,0.824871,-0.636185
0.389981,0.790377,-0.875479
0.589748,0.871458,-0.723024
0.429297,0.821479,-0.976058
0.570439,0.831937,-0.732401
0.443575,0.775092,-0.970974
0.574775,0.814157,-0.641050
0.436732,0.763566,-0.877346
0.583526,1.009766,-0.007919
0.400510,1.010229,0.009887
0.601562,1.415409,0.154395
0.410563,1.409052,0.103601
0.587548,1.767922,0.620480
0.402470,1.764698,0.440165
0.591170,1.812070,0.645967
0.395574,1.813422,0.462536
0.556139,1.902452,0.274022
0.427576,1.888473,0.051157
0.508236,0.362707,-0.028766
0.470843,0.306853,0.005570
0.550213,0.309303,0.005474
0.483644,0.386183,0.007262
0.532291,0.387959,0.007122
0.506857,0.428280,-0.000510
0.653982,0.840271,-0.000000
0.615456,0.817653,-0.003693
0.574148,0.827429,-0.010722
0.544822,0.854335,-0.016532
0.529384,0.880623,-0.022006
0.582621,0.836003,-0.030260
0.539371,0.875902,-0.042792
0.548788,0.874498,-0.046595
0.563971,0.864483,-0.046785
0.601102,0.863232,-0.032183
0.561659,0.902963,-0.039552
0.568494,0.897158,-0.037277
0.580836,0.884766,-0.036481
0.616637,0.888715,-0.033067
0.579999,0.920482,-0.037561
0.585431,0.913632,-0.029809
0.596316,0.903341,-0.025414
0.628884,0.911399,-0.033689
0.595276,0.933379,-0.035061
0.600756,0.923959,-0.027376
0.611765,0.915308,-0.022238
0.381507,0.798773,-0.000000
0.409091,0.762272,-0.005192
0.440238,0.741470,-0.011160
0.467142,0.737718,-0.017276
0.481519,0.746569,-0.022176
0.470317,0.789574,-0.008550
0.488483,0.790245,-0.018851
0.475120,0.780403,-0.027484
0.460629,0.775368,-0.032310
0.462200,0.816330,-0.010668
0.472216,0.814793,-0.016511
0.460732,0.803514,-0.020361
0.448725,0.797398,-0.023398
0.449699,0.840005,-0.013300
0.458155,0.838051,-0.018050
0.448798,0.827839,-0.015539
0.437642,0.820351,-0.013784
0.434950,0.859670,-0.016392
0.445035,0.859802,-0.017815
0.437622,0.849458,-0.012273
0.429320,0.841724,-0.007464
