0.500827,0.448825,-0.459565
0.517424,0.418020,-0.403718
0.526344,0.418311,-0.403619
0.534572,0.419026,-0.403639
0.484221,0.420247,-0.398932
0.471373,0.421679,-0.398887
0.460508,0.423587,-0.399397
0.550061,0.437997,-0.104265
0.444072,0.441890,-0.069824
0.522808,0.491725,-0.356501
0.478293,0.492660,-0.348930
0.637757,0.663835,0.005321
0.369871,0.622940,-0.131368
0.697408,0.948973,-0.077065
0.272644,0.597621,-0.734757
0.689285,1.189730,-0.112035
0.482214,0.315976,-1.107651
0.697883,1.282988,-0.143754
0.536702,0.254369,-1.244749
0.673560,1.275270,-0.180854
0.537638,0.242259,-1.104868
0.661569,1.245727,-0.133521
0.527365,0.271278,-1.095829
0.589239,1.203953,-0.010533
0.376035,1.195871,0.012578
0.578223,1.633026,0.013835
0.384843,1.620322,0.125176
0.559865,2.033082,0.383106
0.371835,2.017614,0.499087
0.561194,2.088526,0.394167
0.360733,2.069339,0.527855
0.538721,2.159285,-0.029770
0.402171,2.154978,0.073518
0.505451,0.475822,-0.026603
0.467666,0.426107,0.004062
0.540115,0.430655,0.009185
0.477829,0.499438,0.003946
0.526425,0.501650,0.007311
0.502272,0.542091,-0.004554
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.459148,0.325284,-0.000000
0.468452,0.273998,0.013135
0.490443,0.242229,0.021678
0.500564,0.219263,0.027323
0.498809,0.198774,0.032025
0.534428,0.232418,0.020871
0.561929,0.215592,0.029186
0.578577,0.208540,0.032697
0.591830,0.205125,0.034155
0.546026,0.256655,0.016142
0.553933,0.256789,0.025567
0.541336,0.261956,0.027082
0.531178,0.266558,0.026607
0.547053,0.283372,0.012544
0.548571,0.279118,0.019636
0.535700,0.281287,0.019736
0.525357,0.283276,0.017918
0.544733,0.304632,0.010183
0.544731,0.301029,0.016869
0.534060,0.303224,0.020041
0.523207,0.305275,0.021673
