0.495174,0.456369,-0.759244
0.512896,0.423543,-0.707299
0.525653,0.424030,-0.707344
0.533964,0.424228,-0.707405
0.476720,0.423903,-0.716115
0.466477,0.425158,-0.715975
0.454323,0.426463,-0.716426
0.547489,0.440505,-0.375015
0.442206,0.442302,-0.406876
0.518931,0.497648,-0.638112
0.470386,0.500090,-0.646840
0.642439,0.674978,-0.146068
0.347164,0.661932,-0.254926
0.690004,0.946479,-0.021076
0.266435,0.919793,-0.201878
0.687558,1.206047,-0.303819
0.309412,1.110284,-0.516170
0.699385,1.282547,-0.375544
0.291620,1.178413,-0.611550
0.686530,1.280404,-0.458307
0.319023,1.160262,-0.675692
0.674407,1.253358,-0.350365
0.321538,1.136439,-0.550336
0.583293,1.225192,-0.015949
0.386783,1.221123,0.018553
0.567976,1.673560,-0.008094
0.373453,1.666662,-0.055384
0.549692,2.082381,0.415646
0.359774,2.079613,0.211168
0.552091,2.138478,0.429147
0.356400,2.137228,0.219776
0.515460,2.205396,-0.015846
0.375292,2.202567,-0.281782
0.496437,0.479785,-0.026920
0.456057,0.430987,0.002892
0.529682,0.431090,0.009506
0.469121,0.503302,0.004124
0.518335,0.502684,0.008318
0.495154,0.545682,-0.003808
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
