X,Y,Z
0.517414,0.460908,-0.965041
0.536221,0.429867,-0.918678
0.546160,0.431636,-0.918592
0.553869,0.433870,-0.918644
0.499650,0.427991,-0.932909
0.487893,0.428758,-0.933005
0.477186,0.430132,-0.933349
0.569317,0.449552,-0.562614
0.460220,0.444916,-0.623084
0.540839,0.503219,-0.829850
0.491364,0.502153,-0.846621
0.649782,0.654225,-0.297182
0.368684,0.641342,-0.393455
0.717405,0.918265,-0.168226
0.232904,0.862626,-0.309584
0.649523,1.113077,-0.446093
0.293087,1.078146,-0.570233
0.642125,1.184933,-0.522733
0.299029,1.136181,-0.647073
0.623977,1.168761,-0.577508
0.330475,1.112798,-0.695812
0.623431,1.144560,-0.475820
0.324617,1.087322,-0.591977
0.582047,1.189803,-0.013103
0.391134,1.178419,0.015189
0.564547,1.637774,0.000579
0.372356,1.622552,-0.027431
0.546110,2.037571,0.417765
0.362820,2.032047,0.229449
0.547112,2.090519,0.434490
0.360107,2.085816,0.239033
0.514410,2.162948,0.007893
0.375735,2.161338,-0.242111
0.510606,0.482163,-0.027016
0.473629,0.430102,0.004367
0.547953,0.432747,0.007852
0.487287,0.509111,0.004194
0.531538,0.509614,0.006323
0.508824,0.548527,-0.001874
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
