X,Y,Z
0.525130,0.471193,-0.619835
0.540914,0.440096,-0.574778
0.548266,0.441206,-0.574792
0.557796,0.442803,-0.574685
0.508233,0.436549,-0.586719
0.494800,0.435959,-0.586589
0.483101,0.436398,-0.587078
0.570891,0.453552,-0.241606
0.464552,0.446378,-0.296541
0.542060,0.513982,-0.496711
0.498849,0.512691,-0.511937
0.647931,0.648812,-0.024592
0.372794,0.631909,-0.224287
0.718091,0.920510,0.042238
0.213670,0.839453,-0.602732
0.680816,1.116773,-0.190783
0.426113,0.796365,-1.179660
0.672363,1.204045,-0.244250
0.482727,0.820478,-1.301385
0.654440,1.174636,-0.287752
0.500490,0.790366,-1.275725
0.649350,1.151589,-0.213595
0.484509,0.785194,-1.176213
0.599207,1.168946,0.017302
0.394804,1.164464,-0.015224
0.591206,1.594966,0.037387
0.401402,1.587854,-0.045289
0.572006,1.994811,0.428788
0.394800,1.987201,0.197370
0.571063,2.046702,0.441543
0.386453,2.038604,0.209403
0.549238,2.120070,0.012028
0.415684,2.108957,-0.259796
0.520129,0.484971,-0.027037
0.482728,0.430706,0.003114
0.557572,0.435232,0.008049
0.494980,0.509720,0.004564
0.540053,0.511613,0.007579
0.516548,0.550333,-0.000841
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
