0.535149,0.457509,-0.717666
0.553589,0.420668,-0.673102
0.565939,0.420824,-0.673006
0.575966,0.422185,-0.672913
0.518149,0.422995,-0.675519
0.506210,0.424337,-0.675296
0.495422,0.426454,-0.675722
0.588817,0.442221,-0.371643
0.485273,0.445263,-0.376084
0.559908,0.497152,-0.606281
0.510776,0.498478,-0.607793
0.683577,0.666261,-0.179068
0.391751,0.657695,-0.317683
0.739871,0.945629,-0.142488
0.305120,0.928760,-0.659439
0.752756,1.249870,-0.354103
0.486926,0.887383,-1.172861
0.771620,1.344561,-0.416429
0.553860,0.899618,-1.294570
0.744235,1.343618,-0.469040
0.563706,0.860304,-1.256078
0.727489,1.311909,-0.383650
0.548175,0.851311,-1.164445
0.637600,1.206202,-0.010294
0.436641,1.200647,0.012731
0.622259,1.639213,0.033561
0.430140,1.623368,-0.007531
0.603692,2.026311,0.478859
0.421786,2.006870,0.274917
0.606044,2.081673,0.494066
0.416296,2.060200,0.290738
0.572291,2.147236,0.080328
0.442928,2.130023,-0.161911
0.530490,0.482542,-0.027330
0.493529,0.433777,0.006516
0.568487,0.433096,0.006425
0.506763,0.506747,0.005854
0.555177,0.506639,0.005762
0.531179,0.548850,-0.003755
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.480379,0.873142,-0.000000
0.513197,0.817815,0.010778
0.556392,0.800219,0.017790
0.589850,0.806598,0.022702
0.609601,0.821506,0.029843
0.588717,0.802398,0.020479
0.629829,0.810837,0.022406
0.618475,0.818100,0.021727
0.600632,0.821448,0.022542
0.590366,0.841889,0.016206
0.629372,0.848492,0.023642
0.616229,0.852982,0.025076
0.597892,0.850580,0.025184
0.584191,0.879606,0.012000
0.619079,0.885456,0.019296
0.604890,0.885150,0.024498
0.584423,0.882471,0.026355
0.572683,0.918465,0.008520
0.599205,0.917908,0.018560
0.588544,0.914179,0.027465
0.573022,0.909695,0.032871
