X,Y,Z
0.414651,0.306321,-0.445385
0.434278,0.266058,-0.404323
0.445456,0.266301,-0.404038
0.453953,0.266902,-0.403542
0.398402,0.267504,-0.398598
0.386638,0.267824,-0.398686
0.374428,0.268140,-0.399092
0.468925,0.284649,-0.149111
0.360756,0.285192,-0.111503
0.438739,0.343365,-0.351470
0.391200,0.346050,-0.341357
0.570334,0.498734,-0.065884
0.265342,0.500145,-0.081260
0.644623,0.752236,-0.510929
0.183189,0.754123,-0.539228
0.462748,0.518749,-0.965393
0.386717,0.512127,-0.929514
0.429007,0.433781,-1.143155
0.413806,0.424673,-1.030027
0.433986,0.409387,-0.922070
0.408467,0.396822,-1.030395
0.436363,0.442521,-0.974230
0.401960,0.430716,-0.928419
0.505265,1.019724,0.010705
0.300048,1.017499,-0.008689
0.494791,1.449650,0.187232
0.293647,1.440263,0.148628
0.486903,1.815062,0.592525
0.294942,1.806810,0.430206
0.491240,1.867716,0.615697
0.288994,1.857323,0.449357
0.458515,1.944424,0.260412
0.320551,1.939293,0.053613
0.419358,0.330294,-0.028984
0.375828,0.269808,0.002701
0.462074,0.273365,0.011715
0.393010,0.356962,0.001783
0.439988,0.358721,0.006538
0.414831,0.393134,-0.001350
0.453782,0.504434,-0.000000
0.448452,0.455068,0.011811
0.443189,0.400104,0.019222
0.440131,0.356508,0.022719
0.438108,0.326539,0.026194
0.438894,0.372398,0.022401
0.432794,0.315987,0.021773
0.431478,0.286450,0.018907
0.433493,0.261448,0.016277
0.438448,0.372724,0.012614
0.432630,0.311538,0.012741
0.432857,0.279092,0.009868
0.435521,0.249307,0.006959
0.438456,0.378525,0.001905
0.433577,0.321085,0.002693
0.432705,0.289645,0.001953
0.435307,0.264062,-0.000314
0.439226,0.388036,-0.008757
0.432845,0.346258,-0.007882
0.431809,0.320718,-0.006679
0.434052,0.299345,-0.007062
0.404052,0.504982,-0.000000
0.403198,0.455088,0.013451
0.402418,0.399929,0.021573
0.404829,0.356566,0.025488
0.408775,0.329822,0.029590
0.405118,0.369562,0.026694
0.412565,0.312062,0.027966
0.418779,0.281900,0.025992
0.425440,0.258715,0.023916
0.408210,0.369320,0.016654
0.416299,0.309996,0.018107
0.423903,0.278310,0.015374
0.431114,0.249528,0.012716
0.413533,0.374863,0.005728
0.420618,0.319704,0.007995
0.426228,0.291035,0.008268
0.433281,0.266783,0.006861
0.422471,0.384610,-0.005101
0.425681,0.342772,-0.002218
0.428101,0.319324,0.000787
0.432726,0.299925,0.001895
