X,Y,Z
0.465531,0.389884,-0.793332
0.487860,0.344921,-0.744289
0.497533,0.345471,-0.744273
0.507027,0.346173,-0.744134
0.447550,0.344214,-0.756007
0.431041,0.344148,-0.755850
0.418664,0.344073,-0.756304
0.526327,0.361088,-0.364197
0.396230,0.359286,-0.413594
0.488769,0.435976,-0.649445
0.436432,0.436575,-0.663713
0.628599,0.613149,-0.084198
0.288029,0.611738,-0.276688
0.702200,0.940567,0.006447
0.184583,0.927099,-0.640480
0.677112,1.183517,-0.350592
0.278564,0.834471,-1.423084
0.677908,1.269088,-0.427479
0.319104,0.804341,-1.577150
0.655245,1.243851,-0.487416
0.324425,0.745310,-1.576926
0.644482,1.216871,-0.385677
0.320882,0.751545,-1.436027
0.569629,1.231895,0.021057
0.328746,1.229001,-0.018424
0.546715,1.741015,0.052769
0.317688,1.732414,-0.063548
0.524673,2.214846,0.500587
0.310098,2.202495,0.256291
0.525704,2.279317,0.515237
0.302241,2.262419,0.272330
0.495434,2.356229,0.033926
0.339378,2.347278,-0.302361
0.465076,0.409945,-0.033373
0.419441,0.345967,0.005443
0.510498,0.350431,0.009975
0.434549,0.440521,0.005397
0.491053,0.442043,0.008157
0.461730,0.490489,-0.003421
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.257716,0.830802,0.000000
0.270650,0.777659,-0.000610
0.295460,0.721097,-0.009886
0.319451,0.685810,-0.019815
0.341671,0.662302,-0.029854
0.280738,0.696102,-0.030430
0.320826,0.667276,-0.048727
0.344842,0.660650,-0.058275
0.358493,0.658111,-0.063680
0.276507,0.726288,-0.039763
0.328510,0.708328,-0.055442
0.349863,0.719443,-0.057680
0.357402,0.728103,-0.059614
0.276907,0.766443,-0.047970
0.330478,0.750297,-0.061445
0.346473,0.763023,-0.054666
0.348373,0.770635,-0.049719
0.278099,0.808381,-0.056002
0.324171,0.793650,-0.065366
0.338559,0.801134,-0.059085
0.340429,0.807397,-0.053627
