X,Y,Z
0.465384,0.379830,-0.976678
0.488663,0.336249,-0.923295
0.498942,0.336662,-0.923327
0.508469,0.337557,-0.923488
0.446420,0.337123,-0.929487
0.431003,0.337900,-0.929140
0.418619,0.338663,-0.929523
0.526256,0.354093,-0.543159
0.396412,0.357057,-0.560992
0.492248,0.425018,-0.835426
0.436801,0.427406,-0.839425
0.626652,0.609805,-0.303096
0.289952,0.614380,-0.331444
0.702991,0.936724,-0.226933
0.191689,0.931100,-0.226196
0.679772,1.183207,-0.585219
0.164805,1.228460,-0.603359
0.696250,1.273395,-0.691811
0.148870,1.316322,-0.705660
0.665154,1.268572,-0.764751
0.178181,1.312773,-0.810728
0.653126,1.238964,-0.631679
0.190392,1.282560,-0.657780
0.561037,1.247553,-0.052758
0.332649,1.247596,0.056859
0.546040,1.797837,-0.102276
0.325509,1.800273,-0.027600
0.526183,2.287677,0.372335
0.307397,2.301161,0.294062
0.528880,2.357254,0.365226
0.301326,2.375264,0.305305
0.486004,2.435805,-0.099120
0.323444,2.445255,-0.296780
0.455938,0.408673,-0.033545
0.411224,0.347682,0.008286
0.503570,0.349428,0.008321
0.428084,0.440202,0.005920
0.483744,0.441090,0.005864
0.455023,0.488949,-0.004468
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
