X,Y,Z
0.499804,0.312231,-0.471769
0.518269,0.270053,-0.417032
0.529365,0.270265,-0.416720
0.537921,0.271726,-0.416114
0.482051,0.271966,-0.415819
0.469800,0.273816,-0.416018
0.457577,0.276251,-0.416132
0.557650,0.294895,-0.141689
0.442001,0.299066,-0.133933
0.523204,0.358292,-0.379052
0.474254,0.359648,-0.378219
0.641952,0.518538,-0.058847
0.350679,0.515809,-0.007824
0.789328,0.750888,-0.412212
0.187907,0.775801,-0.405691
0.706939,0.495670,-0.759015
0.282322,0.482488,-0.926833
0.675240,0.420932,-0.837647
0.319642,0.406436,-1.023673
0.658707,0.400007,-0.764364
0.335474,0.383971,-0.916256
0.652121,0.429558,-0.739652
0.338472,0.408873,-0.903349
0.593437,1.009532,-0.006654
0.395091,1.010521,0.008956
0.593591,1.483662,0.038146
0.385337,1.478931,0.075638
0.589451,1.872258,0.357519
0.386186,1.870213,0.240025
0.594008,1.919953,0.366877
0.378135,1.920136,0.248806
0.564908,2.010509,-0.002929
0.416991,2.004753,-0.164810
0.499013,0.331315,-0.030808
0.458026,0.275817,0.008267
0.542247,0.277855,0.008465
0.472167,0.360855,0.005024
0.525721,0.361661,0.004973
0.498080,0.409455,-0.006412
0.710107,0.532190,-0.000000
0.670565,0.515684,-0.003071
0.635248,0.476977,-0.009284
0.605739,0.461602,-0.019291
0.576890,0.460081,-0.028803
0.655774,0.392885,0.007727
0.636067,0.341334,-0.011358
0.609085,0.335479,-0.027756
0.587728,0.343460,-0.037332
0.671198,0.387381,-0.002595
0.645449,0.327709,-0.022065
0.613267,0.329351,-0.035357
0.590137,0.346284,-0.041328
0.687077,0.390342,-0.016228
0.660499,0.336574,-0.032391
0.625637,0.339502,-0.040860
0.600234,0.353691,-0.043673
0.700770,0.402342,-0.030922
0.671523,0.367684,-0.041636
0.643323,0.364446,-0.046502
0.621429,0.368057,-0.048484
0.277120,0.508817,0.000000
0.318121,0.496183,-0.002985
0.353663,0.468240,-0.011981
0.381733,0.458077,-0.024306
0.408525,0.453417,-0.037024
0.342146,0.373691,-0.006630
0.363517,0.320380,-0.025962
0.390106,0.324758,-0.041511
0.411712,0.342362,-0.051009
0.325868,0.369725,-0.016970
0.348716,0.305491,-0.036724
0.380942,0.311266,-0.051550
0.403982,0.332460,-0.060095
0.307656,0.373841,-0.028764
0.327668,0.309625,-0.046686
0.361166,0.314617,-0.056436
0.386817,0.331777,-0.061032
0.289987,0.387595,-0.041040
0.311963,0.349701,-0.056771
0.338933,0.344354,-0.064004
0.362334,0.348242,-0.067425
