X,Y,Z
0.499726,0.308397,-0.548517
0.520402,0.265516,-0.496767
0.532525,0.265475,-0.496860
0.540315,0.265917,-0.496486
0.479562,0.266723,-0.508534
0.468175,0.266975,-0.508455
0.455257,0.268281,-0.508889
0.558831,0.286750,-0.177382
0.441485,0.291233,-0.228192
0.526301,0.350572,-0.432772
0.474557,0.351913,-0.448400
0.654657,0.529127,0.013961
0.342586,0.522399,-0.085101
0.773661,0.812291,-0.259693
0.202292,0.826020,-0.442677
0.676280,0.653638,-0.826452
0.304528,0.661215,-1.116410
0.641953,0.623038,-0.937131
0.356927,0.635737,-1.234131
0.621695,0.589123,-0.888358
0.372583,0.599323,-1.192540
0.624178,0.596029,-0.813996
0.364849,0.604088,-1.109100
0.597454,1.028965,0.020458
0.398491,1.026741,-0.018364
0.598310,1.512127,0.055650
0.384719,1.500011,-0.040629
0.590624,1.908812,0.371322
0.384897,1.893549,0.158814
0.592264,1.959234,0.377402
0.376879,1.944350,0.165570
0.564912,2.044143,-0.011623
0.423573,2.025494,-0.262434
0.495452,0.334645,-0.031650
0.453601,0.276841,0.007214
0.539871,0.276806,0.005771
0.466375,0.360528,0.009009
0.525488,0.360844,0.008019
0.495570,0.411367,-0.003319
0.670750,0.656725,-0.000000
0.630318,0.637526,0.001098
0.603636,0.610884,-0.005324
0.582109,0.595104,-0.015154
0.568036,0.581094,-0.024630
0.631473,0.531482,0.001158
0.587356,0.513573,-0.014844
0.565362,0.537042,-0.028546
0.559832,0.562117,-0.035922
0.641333,0.531342,-0.007171
0.591673,0.514708,-0.019947
0.569122,0.539758,-0.029336
0.562144,0.567603,-0.035050
0.646976,0.540323,-0.016793
0.600434,0.522671,-0.026685
0.577661,0.544629,-0.028938
0.569180,0.570632,-0.029376
0.648319,0.557052,-0.026755
0.613106,0.539741,-0.033312
0.593420,0.545439,-0.033312
0.581420,0.556846,-0.032115
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
