X,Y,Z
0.463378,0.395617,-0.614187
0.485129,0.359122,-0.561419
0.494941,0.359108,-0.561440
0.502312,0.359822,-0.560950
0.447582,0.359514,-0.564059
0.433913,0.359681,-0.564023
0.423105,0.359896,-0.564478
0.522399,0.374379,-0.222452
0.406058,0.374155,-0.228673
0.486345,0.434232,-0.491464
0.440353,0.436004,-0.494807
0.604797,0.591768,-0.014060
0.317825,0.588712,-0.079568
0.734471,0.869708,-0.455020
0.172442,0.868222,-0.500585
0.566880,0.665048,-1.049522
0.321527,0.659021,-1.084406
0.530544,0.619609,-1.163461
0.374409,0.625248,-1.197849
0.525971,0.593753,-1.093417
0.384072,0.588941,-1.127748
0.528089,0.605708,-1.033509
0.380687,0.598534,-1.068957
0.560270,1.094261,0.003313
0.347573,1.102115,-0.000988
0.564213,1.533160,0.031256
0.349445,1.529003,0.056087
0.563993,1.916944,0.374430
0.361472,1.922325,0.307342
0.569642,1.965160,0.385249
0.354772,1.973322,0.321251
0.543542,2.051705,-0.007555
0.392934,2.049207,-0.129149
0.458424,0.408204,-0.028756
0.420960,0.360194,0.010581
0.498959,0.359462,0.008636
0.435616,0.438601,0.003227
0.484921,0.437451,0.001878
0.459976,0.480928,-0.010035
0.589314,0.671326,-0.000000
0.587269,0.622151,0.003217
0.565325,0.591351,0.004047
0.544298,0.590721,0.003423
0.527675,0.601362,0.002571
0.534796,0.570144,0.007930
0.527709,0.575914,0.004459
0.535245,0.588182,-0.001616
0.543762,0.597028,-0.005681
0.518739,0.589361,0.004113
0.512642,0.593798,0.004882
0.521244,0.603712,0.003088
0.532166,0.611870,0.001151
0.508922,0.615770,0.000111
0.503198,0.617847,0.000732
0.513646,0.625551,0.001687
0.525114,0.630748,0.001553
0.504381,0.642614,-0.003905
0.502695,0.645253,-0.003098
0.513117,0.651755,0.000308
0.521988,0.656346,0.003242
0.313837,0.644442,-0.000000
0.326375,0.598580,0.009749
0.352701,0.576791,0.010734
0.376683,0.580540,0.007865
0.392530,0.593563,0.005451
0.375045,0.555017,0.014995
0.398392,0.569716,0.010706
0.392318,0.584799,0.004357
0.379555,0.588062,-0.000066
0.390537,0.573097,0.005474
0.412962,0.584337,0.005241
0.405552,0.599370,0.002038
0.391859,0.603198,-0.000647
0.402454,0.597742,-0.004145
0.423250,0.604029,-0.002943
0.414668,0.617885,-0.000722
0.401448,0.621257,-0.000187
0.408910,0.626898,-0.013746
0.421672,0.633811,-0.010538
0.411680,0.643602,-0.004722
0.399076,0.647034,-0.000662
