X,Y,Z
0.463583,0.396676,-0.607409
0.485110,0.359617,-0.552183
0.494936,0.359501,-0.552201
0.502307,0.359995,-0.551684
0.447581,0.360107,-0.558979
0.433906,0.360244,-0.559009
0.423110,0.360560,-0.559523
0.522364,0.374390,-0.200762
0.406033,0.374224,-0.226416
0.486620,0.434915,-0.478972
0.440879,0.437458,-0.488030
0.605940,0.592476,-0.004951
0.317576,0.588638,-0.090800
0.735760,0.869124,-0.422028
0.174036,0.868511,-0.515650
0.578273,0.654751,-1.084002
0.318691,0.649134,-1.083820
0.542244,0.612826,-1.203905
0.366547,0.615902,-1.196783
0.534446,0.585271,-1.134129
0.376117,0.579549,-1.131860
0.536054,0.596603,-1.070657
0.373508,0.588242,-1.069431
0.559612,1.090887,0.017259
0.347623,1.099603,-0.014698
0.564473,1.536361,0.028950
0.349413,1.527937,-0.018013
0.562425,1.922032,0.339935
0.359698,1.926020,0.198677
0.567469,1.970843,0.344335
0.352808,1.978899,0.207635
0.541800,2.054698,-0.031903
0.390634,2.049453,-0.246653
0.458568,0.407484,-0.028946
0.421019,0.359975,0.010262
0.499269,0.359537,0.008540
0.435715,0.438444,0.003403
0.484985,0.437342,0.002196
0.459993,0.480822,-0.009248
0.593107,0.659486,-0.000000
0.591904,0.613131,0.002908
0.573307,0.580689,0.002858
0.549310,0.574544,0.001038
0.530377,0.582275,-0.000810
0.555577,0.565611,0.003224
0.528064,0.557484,-0.002176
0.528992,0.569855,-0.006889
0.537647,0.580428,-0.008924
0.540932,0.585271,-0.000617
0.511493,0.574837,-0.002985
0.515793,0.585545,-0.003917
0.527017,0.594729,-0.004148
0.529130,0.609130,-0.004566
0.500413,0.596101,-0.006606
0.506868,0.604847,-0.004111
0.519148,0.612199,-0.002148
0.520075,0.634825,-0.008211
0.498823,0.620797,-0.008818
0.504845,0.626685,-0.004233
0.515547,0.633582,-0.000149
0.310033,0.639065,-0.000000
0.321498,0.590037,0.008070
0.346859,0.565154,0.007464
0.372359,0.566415,0.003118
0.389273,0.579420,-0.000370
0.364389,0.541545,0.011274
0.393503,0.548587,0.006297
0.393069,0.563990,0.001032
0.382109,0.571560,-0.002026
0.377693,0.559120,0.001751
0.408346,0.563276,0.000810
0.405398,0.579213,-0.001522
0.392173,0.584062,-0.003498
0.388365,0.583594,-0.007946
0.419582,0.581257,-0.008144
0.413588,0.597019,-0.004841
0.399782,0.602102,-0.003145
0.394591,0.612952,-0.017627
0.419570,0.609604,-0.016071
0.411965,0.621185,-0.009343
0.398475,0.627098,-0.004324
