X,Y,Z
0.466868,0.375531,-0.609455
0.491902,0.334026,-0.553308
0.505510,0.336352,-0.553288
0.513893,0.340043,-0.553186
0.450765,0.332327,-0.558657
0.438445,0.333392,-0.558599
0.425323,0.334911,-0.558976
0.531176,0.370638,-0.243219
0.410837,0.363660,-0.253725
0.493780,0.430648,-0.500474
0.440029,0.425669,-0.504239
0.628793,0.651260,-0.089965
0.315066,0.633628,-0.252891
0.683459,1.001054,-0.096899
0.258240,0.992112,-0.713704
0.702478,1.309686,-0.256343
0.420382,0.703790,-1.264603
0.729387,1.401329,-0.300615
0.445198,0.618430,-1.383381
0.702568,1.409344,-0.335835
0.438605,0.592750,-1.341134
0.681418,1.374710,-0.282330
0.437314,0.613608,-1.260647
0.585015,1.254974,0.012842
0.358362,1.262141,-0.010205
0.579404,1.749488,-0.023788
0.369120,1.757813,-0.078666
0.568320,2.198803,0.423953
0.375541,2.201056,0.196244
0.572441,2.261808,0.440305
0.368397,2.262781,0.210632
0.547686,2.336067,0.016664
0.407481,2.337654,-0.283911
0.460040,0.375351,-0.034748
0.418954,0.337312,0.022657
0.513611,0.343227,0.015530
0.434069,0.424280,-0.005703
0.486904,0.426902,-0.010213
0.456984,0.466863,-0.024738
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.411421,0.694395,0.000000
0.401421,0.643276,0.003833
0.411076,0.590933,-0.000026
0.434979,0.565443,-0.005910
0.458846,0.560558,-0.011435
0.403117,0.567327,-0.007902
0.425995,0.512818,-0.015506
0.442119,0.486783,-0.018135
0.455098,0.466963,-0.019786
0.420867,0.579826,-0.016345
0.462032,0.544232,-0.027507
0.460825,0.568101,-0.026353
0.449682,0.583901,-0.022844
0.441604,0.597286,-0.023983
0.475616,0.570700,-0.029637
0.471170,0.590808,-0.020946
0.460117,0.602152,-0.013857
0.460960,0.616815,-0.031751
0.484214,0.593471,-0.029188
0.479571,0.610536,-0.018697
0.471039,0.622073,-0.011030
