0.500113,0.470097,-0.624414
0.516663,0.435302,-0.575249
0.526766,0.435478,-0.575277
0.533237,0.435804,-0.575127
0.483217,0.435045,-0.585424
0.471173,0.435226,-0.585275
0.459733,0.435778,-0.585739
0.546729,0.446937,-0.251317
0.442543,0.448742,-0.289331
0.519480,0.507892,-0.504347
0.476223,0.510435,-0.516019
0.631519,0.658338,-0.053685
0.349442,0.636474,-0.237241
0.689798,0.940833,-0.013283
0.250821,0.913845,-0.648193
0.691260,1.232968,-0.238823
0.471857,0.805792,-1.187962
0.702598,1.328084,-0.295854
0.533221,0.799541,-1.311113
0.673802,1.321762,-0.344298
0.540787,0.758350,-1.264290
0.657361,1.290746,-0.266766
0.526437,0.756960,-1.176770
0.588381,1.180320,0.008997
0.380710,1.180078,-0.006711
0.583298,1.603720,0.011102
0.394763,1.594908,-0.023476
0.571981,1.998064,0.394921
0.397313,1.985899,0.251642
0.572029,2.052673,0.405935
0.389444,2.039006,0.267143
0.554708,2.120664,-0.006022
0.425196,2.104884,-0.190244
0.497076,0.480913,-0.026524
0.459000,0.431618,0.004036
0.531581,0.433180,0.008481
0.471556,0.503865,0.004345
0.518920,0.504157,0.007187
0.495816,0.545263,-0.003779
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.488344,0.793215,0.000000
0.497809,0.750562,-0.001384
0.519852,0.722556,-0.001890
0.537282,0.704510,-0.002515
0.542740,0.685790,-0.003250
0.552315,0.741580,-0.000130
0.580327,0.738092,-0.002111
0.597106,0.738507,-0.004271
0.609462,0.740764,-0.005819
0.557126,0.767211,-0.002367
0.587829,0.763432,-0.001541
0.605941,0.761611,-0.002152
0.619924,0.761568,-0.003237
0.556147,0.792592,-0.005074
0.587369,0.788254,-0.005782
0.603655,0.786371,-0.006369
0.615797,0.785209,-0.007230
0.550902,0.816585,-0.007932
0.573221,0.816052,-0.008734
0.586408,0.815313,-0.007512
0.597391,0.814569,-0.006566
