X,Y,Z
0.472776,0.417728,-0.871405
0.488639,0.381313,-0.831080
0.500526,0.380697,-0.831182
0.507181,0.380951,-0.831265
0.455423,0.385052,-0.840542
0.446303,0.386442,-0.840645
0.434362,0.388076,-0.841060
0.523216,0.398402,-0.515256
0.422818,0.404404,-0.550441
0.496522,0.452632,-0.750303
0.452164,0.454806,-0.759936
0.613484,0.603824,-0.271970
0.340326,0.605130,-0.343546
0.684615,0.869603,-0.166325
0.266731,0.866308,-0.246532
0.627660,1.060206,-0.480392
0.298312,1.053821,-0.550643
0.629952,1.142393,-0.564694
0.299524,1.136299,-0.638977
0.612326,1.124508,-0.626657
0.323246,1.115602,-0.699847
0.607024,1.100027,-0.513234
0.326097,1.088223,-0.580919
0.562313,1.115510,-0.006481
0.384840,1.109419,0.008074
0.542185,1.513435,0.100187
0.364361,1.499802,0.041514
0.525236,1.868940,0.538650
0.358378,1.861532,0.363405
0.525960,1.918625,0.560550
0.358123,1.910803,0.380163
0.497438,1.982407,0.178315
0.373417,1.979574,-0.046913
0.472316,0.439105,-0.025868
0.435768,0.392910,0.005292
0.506272,0.389073,0.005577
0.450735,0.462893,0.006104
0.495682,0.460035,0.006286
0.474735,0.501366,-0.001790
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
