X,Y,Z
0.531924,0.350991,-0.733578
0.551514,0.313651,-0.692121
0.562467,0.315030,-0.692083
0.570621,0.317339,-0.691977
0.514747,0.313748,-0.693200
0.502367,0.315662,-0.693110
0.490274,0.318092,-0.693388
0.585624,0.341860,-0.406537
0.476120,0.339232,-0.399434
0.553871,0.394192,-0.629847
0.507682,0.393729,-0.629295
0.676054,0.588324,-0.253871
0.395123,0.582430,-0.274355
0.722692,0.908996,-0.231891
0.315592,0.933095,-0.628784
0.713736,1.165407,-0.485639
0.392971,0.721618,-1.283658
0.724835,1.260866,-0.554685
0.415966,0.663971,-1.411148
0.697281,1.249863,-0.608040
0.417121,0.624708,-1.395787
0.683088,1.214408,-0.513499
0.417367,0.638733,-1.290089
0.616097,1.059979,-0.007704
0.434081,1.114820,0.009264
0.619181,1.528894,0.083940
0.434844,1.525859,0.065554
0.616579,1.903986,0.551769
0.437778,1.897191,0.403685
0.620006,1.954512,0.574305
0.424376,1.947544,0.424622
0.582646,2.027673,0.196749
0.461710,2.019478,-0.004826
0.522781,0.367203,-0.032098
0.479840,0.322008,0.013410
0.568395,0.323899,0.013050
0.497749,0.406348,-0.002259
0.545168,0.407478,-0.002478
0.520374,0.445691,-0.012897
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.410803,0.723387,0.000000
0.440828,0.686276,-0.001337
0.458425,0.643307,-0.005209
0.464615,0.612957,-0.011590
0.462346,0.591204,-0.018365
0.419775,0.585639,-0.002604
0.431522,0.564383,-0.016520
0.449088,0.560917,-0.028057
0.464739,0.565980,-0.034701
0.402201,0.596847,-0.008869
0.432941,0.597002,-0.023857
0.446554,0.622248,-0.029794
0.450073,0.643142,-0.031685
0.389255,0.620026,-0.016247
0.422683,0.624396,-0.030240
0.433968,0.647469,-0.028823
0.436170,0.665425,-0.025042
0.379479,0.650418,-0.024113
0.406433,0.650752,-0.033087
0.418352,0.666700,-0.030178
0.422304,0.679637,-0.025724
