X,Y,Z
0.500191,0.397223,-0.737613
0.520731,0.357458,-0.702388
0.530413,0.357890,-0.702388
0.539218,0.357563,-0.701925
0.484033,0.355990,-0.703770
0.471593,0.355257,-0.703804
0.460838,0.354207,-0.704188
0.555208,0.373307,-0.407575
0.443767,0.370182,-0.413218
0.522720,0.439103,-0.625342
0.476231,0.438389,-0.627172
0.640694,0.600933,-0.195527
0.357115,0.602638,-0.185349
0.719853,0.958349,-0.474573
0.272036,0.960731,-0.478427
0.628163,0.770881,-1.131236
0.352886,0.761197,-1.124200
0.594755,0.723465,-1.245524
0.379182,0.708950,-1.228772
0.594933,0.683079,-1.210247
0.378247,0.670434,-1.239634
0.599006,0.695328,-1.126154
0.375979,0.683208,-1.131696
0.600874,1.112146,0.003777
0.399906,1.114890,-0.002085
0.592256,1.520989,0.035378
0.392727,1.520621,0.017426
0.585242,1.887982,0.402644
0.404544,1.887782,0.277432
0.588706,1.934788,0.416651
0.395810,1.934669,0.288232
0.568261,2.011424,0.038508
0.433694,2.006717,-0.112483
0.491986,0.409587,-0.031580
0.449936,0.359113,0.010349
0.537905,0.361186,0.008390
0.468406,0.445420,0.002295
0.514499,0.446936,0.001358
0.490808,0.482211,-0.004002
0.627035,0.757496,-0.000000
0.629927,0.711358,-0.000410
0.621460,0.663191,-0.002130
0.611617,0.627310,-0.004688
0.604103,0.600104,-0.006734
0.580698,0.649805,0.004609
0.561451,0.644611,0.001504
0.566972,0.658559,-0.003570
0.577194,0.667368,-0.006554
0.565502,0.672064,0.002483
0.545394,0.660041,0.001828
0.552712,0.673038,-0.000225
0.564890,0.683597,-0.001379
0.554175,0.697709,0.000153
0.536214,0.682860,-0.000106
0.543993,0.693167,0.002508
0.555980,0.702322,0.004420
0.546569,0.723164,-0.002395
0.531721,0.707753,-0.001818
0.539599,0.714863,0.003458
0.549900,0.721998,0.008425
0.345736,0.740264,-0.000000
0.340354,0.693843,-0.002439
0.348994,0.646357,-0.005010
0.360597,0.611827,-0.008448
0.363570,0.584325,-0.010567
0.386607,0.634243,0.004492
0.406905,0.631407,-0.000493
0.402087,0.646882,-0.006495
0.391097,0.655820,-0.010119
0.402209,0.653819,0.001542
0.420819,0.648069,0.000291
0.415684,0.663090,-0.002694
0.403865,0.672803,-0.005308
0.414605,0.676154,-0.002352
0.432652,0.666722,-0.003912
0.426757,0.678624,-0.001826
0.415157,0.687377,-0.000675
0.423443,0.700013,-0.006755
0.442180,0.685892,-0.007024
0.435332,0.695409,-0.001776
0.424641,0.703793,0.002560
