X,Y,Z
0.500011,0.384235,-0.645973
0.520731,0.347771,-0.610104
0.530490,0.348950,-0.610186
0.539480,0.350304,-0.609785
0.484365,0.346818,-0.617321
0.471945,0.347228,-0.617319
0.461361,0.347922,-0.617736
0.555321,0.371645,-0.324611
0.444705,0.367741,-0.358223
0.523190,0.426567,-0.537020
0.475158,0.423557,-0.546694
0.644794,0.613039,-0.140523
0.357031,0.613356,-0.159092
0.711626,0.945335,-0.363943
0.297853,0.942820,-0.419811
0.629917,0.835907,-1.013118
0.341217,0.829786,-1.085086
0.604956,0.810752,-1.133463
0.352509,0.778717,-1.196633
0.599538,0.762191,-1.115999
0.353376,0.738031,-1.203128
0.601964,0.765320,-1.016207
0.357800,0.746102,-1.097977
0.608001,1.138418,0.007283
0.407203,1.145683,-0.005152
0.596148,1.547003,0.013514
0.403681,1.544949,-0.072065
0.591681,1.923834,0.338142
0.402980,1.920346,0.130214
0.595001,1.972548,0.346945
0.396918,1.970940,0.135129
0.568333,2.050524,-0.010231
0.431087,2.035960,-0.256629
0.492885,0.407483,-0.030843
0.451146,0.359236,0.010634
0.537058,0.359903,0.009165
0.470336,0.443728,0.001069
0.515021,0.444427,0.000369
0.492651,0.479575,-0.005743
0.627335,0.835216,-0.000000
0.633100,0.786392,-0.001162
0.629838,0.725454,-0.008443
0.624403,0.681730,-0.016057
0.619564,0.648091,-0.023440
0.613564,0.740255,-0.024953
0.571445,0.688488,-0.041499
0.578714,0.703409,-0.048675
0.594320,0.726057,-0.050061
0.598915,0.765332,-0.030247
0.552759,0.710266,-0.043738
0.562418,0.725068,-0.044851
0.579101,0.745334,-0.044225
0.584615,0.789330,-0.034912
0.540484,0.738522,-0.045317
0.550198,0.752568,-0.037919
0.565476,0.770655,-0.031540
0.569715,0.812717,-0.039237
0.536012,0.768027,-0.046201
0.544707,0.779604,-0.039221
0.557938,0.797812,-0.033026
0.328428,0.822245,-0.000000
0.310351,0.778569,-0.001189
0.302402,0.723046,-0.007843
0.303203,0.681371,-0.015495
0.306992,0.648394,-0.021178
0.322462,0.724881,-0.020568
0.357497,0.664005,-0.033634
0.359526,0.674324,-0.037018
0.352075,0.694507,-0.035312
0.341826,0.743478,-0.025566
0.377275,0.678178,-0.034653
0.377861,0.688366,-0.032539
0.368154,0.709284,-0.029226
0.361246,0.761834,-0.030195
0.394673,0.698340,-0.034623
0.393317,0.707213,-0.026578
0.383178,0.726442,-0.019945
0.379581,0.778812,-0.034909
0.406148,0.723718,-0.035821
0.405796,0.725363,-0.028539
0.398226,0.739059,-0.022490
