X,Y,Z
0.500139,0.396826,-0.684197
0.520733,0.357292,-0.645095
0.530384,0.357725,-0.645100
0.539191,0.357301,-0.644637
0.483985,0.355797,-0.645489
0.471537,0.355173,-0.645444
0.460789,0.354277,-0.645791
0.555215,0.373238,-0.352363
0.443745,0.370944,-0.352229
0.522451,0.438923,-0.575426
0.476279,0.438747,-0.575822
0.639862,0.600647,-0.168587
0.359158,0.601661,-0.150070
0.720452,0.960130,-0.501670
0.272923,0.964061,-0.479301
0.625361,0.747619,-1.131524
0.356032,0.711959,-1.118437
0.592892,0.695356,-1.241315
0.378884,0.659538,-1.220436
0.589993,0.654731,-1.188251
0.381891,0.624308,-1.199371
0.591683,0.669596,-1.120152
0.381684,0.636752,-1.116696
0.601552,1.111037,0.003089
0.400193,1.116173,-0.001342
0.599419,1.520692,0.022827
0.399846,1.522800,0.004149
0.599861,1.886601,0.381781
0.416453,1.890339,0.222903
0.604942,1.932873,0.394919
0.409704,1.937856,0.232514
0.585267,2.009385,0.019837
0.445981,2.006684,-0.165691
0.492988,0.405674,-0.031343
0.451513,0.356546,0.010790
0.538107,0.358972,0.009114
0.470003,0.442257,0.001506
0.515671,0.443267,0.000592
0.492046,0.479649,-0.005628
0.625948,0.718051,-0.000000
0.627294,0.675823,0.001568
0.619154,0.628467,0.000188
0.610181,0.593993,-0.002620
0.604430,0.566425,-0.005286
0.586221,0.608490,0.003980
0.554512,0.607661,-0.001171
0.556470,0.624389,-0.006615
0.567693,0.633744,-0.009390
0.574229,0.626879,0.000776
0.542758,0.625157,-0.001932
0.546345,0.642198,-0.004136
0.557750,0.650615,-0.005360
0.563574,0.648889,-0.002657
0.535871,0.645398,-0.004671
0.540003,0.660131,-0.001950
0.551475,0.666987,0.000140
0.554764,0.672223,-0.006146
0.532922,0.666391,-0.007090
0.537945,0.677962,-0.002652
0.548319,0.684846,0.001829
0.347494,0.700125,-0.000000
0.339416,0.659228,-0.000598
0.344450,0.613448,-0.002456
0.355405,0.579837,-0.005707
0.361497,0.554119,-0.007133
0.377897,0.593266,0.004466
0.402969,0.575004,-0.002108
0.399419,0.590075,-0.008040
0.388991,0.603970,-0.010540
0.393865,0.609799,0.000701
0.418079,0.592192,-0.001303
0.414097,0.606907,-0.003275
0.403637,0.618875,-0.004428
0.407373,0.630159,-0.004068
0.430372,0.612643,-0.004881
0.425982,0.624358,-0.001626
0.415611,0.634522,0.000539
0.417714,0.652899,-0.009347
0.438814,0.634973,-0.008242
0.434498,0.643283,-0.002793
0.425402,0.651956,0.001668
