X,Y,Z
0.500125,0.387927,-0.815197
0.520032,0.347849,-0.776503
0.529519,0.348694,-0.776577
0.537824,0.348649,-0.776169
0.483271,0.346771,-0.782251
0.470682,0.346504,-0.782099
0.459842,0.346342,-0.782466
0.553752,0.367176,-0.473246
0.442589,0.367752,-0.498118
0.521989,0.430650,-0.700775
0.476855,0.430538,-0.708114
0.640847,0.613699,-0.262187
0.348377,0.603457,-0.243894
0.698629,0.974354,-0.406811
0.284655,0.975764,-0.432356
0.622181,0.886811,-1.054462
0.319690,0.896233,-1.150465
0.593052,0.857136,-1.182855
0.348726,0.851588,-1.267213
0.596775,0.796597,-1.182593
0.344329,0.795541,-1.282465
0.597501,0.799878,-1.066058
0.341397,0.801972,-1.169724
0.582620,1.059001,-0.012396
0.389503,1.071450,0.015731
0.583635,1.518684,0.009382
0.379543,1.517319,0.054829
0.575256,1.889044,0.425178
0.380518,1.886715,0.385894
0.580186,1.938590,0.441870
0.372670,1.938803,0.403633
0.547909,2.017788,0.050800
0.411199,2.006369,-0.019297
0.489430,0.396703,-0.031004
0.448555,0.351950,0.013010
0.534427,0.352504,0.010476
0.467034,0.434482,-0.000303
0.512572,0.435063,-0.001852
0.489064,0.472014,-0.009861
0.625655,0.897995,-0.000000
0.635955,0.841500,-0.004391
0.632753,0.776173,-0.016910
0.637366,0.726476,-0.028649
0.647451,0.687714,-0.039905
0.616805,0.794197,-0.040978
0.573170,0.734798,-0.056859
0.583872,0.754071,-0.060455
0.598898,0.777693,-0.059677
0.595605,0.828479,-0.044792
0.551818,0.760375,-0.056756
0.565566,0.778654,-0.052588
0.581274,0.802038,-0.049234
0.574564,0.857776,-0.047211
0.536837,0.791570,-0.053696
0.550644,0.807284,-0.041019
0.565701,0.827942,-0.032678
0.555704,0.881987,-0.049589
0.530034,0.824866,-0.052012
0.542339,0.836252,-0.041210
0.554295,0.856036,-0.033684
0.326075,0.890730,-0.000000
0.313784,0.835494,-0.008158
0.311092,0.764381,-0.020233
0.304278,0.718200,-0.031451
0.289002,0.684264,-0.039818
0.322165,0.777802,-0.040398
0.376465,0.718564,-0.060848
0.368953,0.740751,-0.065983
0.350684,0.761707,-0.065700
0.344042,0.810354,-0.045003
0.399337,0.746004,-0.060925
0.387418,0.767609,-0.055568
0.367836,0.790553,-0.050483
0.365963,0.839786,-0.049447
0.414326,0.777348,-0.058704
0.401031,0.796759,-0.043030
0.383515,0.818781,-0.031883
0.386562,0.865505,-0.054553
0.423179,0.811887,-0.055625
0.411114,0.825800,-0.042086
0.394750,0.846327,-0.032967
