X,Y,Z
0.500192,0.397154,-0.737061
0.520767,0.357077,-0.698294
0.530497,0.357424,-0.698504
0.539371,0.356983,-0.698271
0.484383,0.355733,-0.705530
0.471949,0.355011,-0.705576
0.461403,0.354011,-0.706037
0.555286,0.373193,-0.387130
0.444478,0.369951,-0.410735
0.522998,0.438706,-0.615506
0.476190,0.438094,-0.620909
0.641493,0.601359,-0.158686
0.356997,0.605695,-0.211096
0.720444,0.955225,-0.482160
0.276135,0.956790,-0.504217
0.626040,0.771704,-1.173142
0.354515,0.759349,-1.189190
0.593993,0.724963,-1.296191
0.381761,0.714592,-1.296363
0.593226,0.683863,-1.264984
0.379605,0.673460,-1.287183
0.596165,0.696064,-1.170570
0.376164,0.684234,-1.193804
0.603786,1.114630,0.009768
0.403086,1.117284,-0.007809
0.595952,1.523693,0.024289
0.400597,1.519025,-0.037806
0.590053,1.890680,0.393565
0.409448,1.888301,0.194287
0.593330,1.937076,0.406734
0.400899,1.935989,0.205769
0.569742,2.012734,0.024481
0.436393,2.004548,-0.211586
0.491484,0.412403,-0.030924
0.450273,0.360860,0.009788
0.536546,0.362164,0.007608
0.468793,0.446974,0.003021
0.514298,0.448090,0.001851
0.490945,0.482900,-0.003192
0.624220,0.760774,-0.000000
0.624802,0.706422,0.004709
0.616558,0.659272,0.004617
0.605757,0.622706,0.002834
0.603083,0.593777,0.000902
0.576353,0.648777,0.006644
0.552822,0.639247,0.005387
0.558807,0.651981,0.001896
0.570663,0.662861,0.000079
0.560092,0.670789,0.002880
0.539006,0.656176,0.005579
0.546768,0.667590,0.005430
0.558833,0.677465,0.004463
0.549291,0.696688,-0.000372
0.529920,0.679821,0.002035
0.538267,0.688903,0.005917
0.550625,0.698111,0.007637
0.542623,0.723494,-0.003319
0.527482,0.705506,-0.000697
0.535765,0.711930,0.006124
0.546138,0.720305,0.011691
0.349231,0.743865,-0.000000
0.344375,0.693722,0.000747
0.352899,0.644713,-0.000474
0.361402,0.607841,-0.003155
0.359879,0.579756,-0.004717
0.392708,0.633679,0.006887
0.412405,0.632340,0.003670
0.406689,0.646757,-0.001415
0.396647,0.655897,-0.004963
0.408515,0.653228,0.002618
0.426694,0.646919,0.003577
0.419966,0.660239,0.002199
0.408984,0.670725,0.000014
0.420045,0.676094,-0.002177
0.438167,0.664114,-0.001781
0.431775,0.674932,0.001983
0.421149,0.684911,0.003671
0.427359,0.701107,-0.007234
0.446339,0.684129,-0.005643
0.439705,0.690656,0.001076
0.429728,0.698536,0.006034
