X,Y,Z
0.500189,0.397620,-0.794037
0.520730,0.357575,-0.757598
0.530424,0.357969,-0.757672
0.539232,0.357628,-0.757276
0.484064,0.356103,-0.760422
0.471653,0.355309,-0.760433
0.460931,0.354265,-0.760816
0.555229,0.373388,-0.441590
0.443945,0.370205,-0.449102
0.522803,0.439371,-0.672250
0.476231,0.438758,-0.674547
0.640803,0.600853,-0.208637
0.357123,0.603461,-0.210140
0.720504,0.955198,-0.505914
0.272220,0.955920,-0.499779
0.627700,0.778768,-1.212160
0.354598,0.762895,-1.205223
0.592621,0.734176,-1.338820
0.383088,0.714458,-1.316078
0.593820,0.692580,-1.310334
0.381307,0.674063,-1.307008
0.598324,0.703265,-1.211207
0.378280,0.686032,-1.210868
0.600861,1.111635,0.003895
0.399946,1.113254,-0.002224
0.591987,1.519917,0.034676
0.392705,1.517822,0.027066
0.584081,1.886134,0.399461
0.404805,1.884424,0.302114
0.587035,1.932431,0.413637
0.395439,1.930856,0.316360
0.567310,2.008383,0.033849
0.433064,2.003379,-0.103618
0.491818,0.411597,-0.031295
0.449933,0.361212,0.010223
0.537219,0.361985,0.008177
0.468784,0.446241,0.002543
0.514592,0.447353,0.001471
0.491316,0.482185,-0.004083
0.619720,0.766390,-0.000000
0.624225,0.716182,-0.000126
0.616046,0.667496,-0.002084
0.605254,0.631712,-0.004424
0.598895,0.605259,-0.006129
0.573526,0.660068,0.001307
0.557218,0.646218,0.000253
0.564590,0.656707,-0.002869
0.573174,0.665933,-0.004961
0.557892,0.684020,-0.000308
0.541287,0.662385,0.001772
0.549871,0.669968,0.001815
0.559667,0.681668,0.001162
0.547500,0.710473,-0.001601
0.532308,0.686639,0.000826
0.541733,0.692282,0.005020
0.552053,0.702884,0.006940
0.541538,0.736004,-0.002963
0.528701,0.713028,-0.000211
0.537679,0.716167,0.006572
0.546420,0.724154,0.011832
0.349501,0.747341,-0.000000
0.343813,0.699187,-0.001475
0.351754,0.651560,-0.003965
0.362023,0.616339,-0.007316
0.365662,0.588199,-0.009353
0.390346,0.641754,0.004186
0.410076,0.636330,0.000649
0.408327,0.649582,-0.003725
0.401047,0.659145,-0.006390
0.405511,0.662522,0.000979
0.424028,0.652577,0.000234
0.419724,0.666001,-0.001603
0.409669,0.677046,-0.003227
0.417190,0.685606,-0.002869
0.435319,0.671229,-0.003960
0.430502,0.682027,-0.000736
0.420726,0.692418,0.001468
0.425316,0.710504,-0.007042
0.444119,0.690218,-0.006613
0.439367,0.696398,-0.000470
0.431220,0.705062,0.004643
