X,Y,Z
0.415363,0.301136,-0.955062
0.434363,0.260306,-0.910031
0.447326,0.260385,-0.910146
0.455608,0.261022,-0.910127
0.397163,0.262012,-0.917139
0.385331,0.263115,-0.917334
0.373485,0.264655,-0.917878
0.472030,0.280285,-0.588205
0.359555,0.284795,-0.612138
0.441284,0.342830,-0.830847
0.389468,0.345279,-0.838360
0.576171,0.516512,-0.361971
0.262256,0.515323,-0.378935
0.634337,0.800015,-0.312618
0.178568,0.807800,-0.295120
0.503910,0.982488,-0.648339
0.329346,0.991494,-0.583409
0.482583,1.064333,-0.752172
0.352250,1.065006,-0.680832
0.445452,1.030085,-0.796243
0.381770,1.037880,-0.716522
0.450352,0.997414,-0.670733
0.375073,1.006039,-0.598764
0.516613,1.023825,-0.017017
0.314119,1.015981,0.018693
0.516003,1.467290,0.012774
0.318811,1.454569,0.015696
0.514580,1.844099,0.449861
0.325183,1.843466,0.298900
0.517738,1.895349,0.471715
0.326313,1.901199,0.311864
0.486370,1.975944,0.070309
0.345380,1.966177,-0.110572
0.415387,0.317982,-0.032119
0.371615,0.263921,0.005716
0.456715,0.264764,0.008929
0.384600,0.344977,0.007203
0.445914,0.344629,0.009168
0.415341,0.397403,-0.004520
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
