X,Y,Z
0.417415,0.298489,-0.457741
0.436582,0.259093,-0.416885
0.447383,0.259417,-0.416654
0.455467,0.260393,-0.416142
0.402015,0.258472,-0.412642
0.389993,0.258054,-0.412663
0.377825,0.258403,-0.413078
0.469848,0.279419,-0.152108
0.361800,0.277445,-0.121019
0.440520,0.333624,-0.360047
0.394750,0.333713,-0.352004
0.567271,0.489042,-0.050036
0.267196,0.490259,-0.078764
0.646548,0.742332,-0.435125
0.180574,0.750351,-0.489327
0.458375,0.549990,-0.859070
0.399582,0.536963,-0.851685
0.434298,0.459898,-0.945568
0.421677,0.453083,-0.937058
0.433325,0.434083,-0.844171
0.413003,0.424078,-0.844401
0.433596,0.463372,-0.833544
0.406367,0.453499,-0.829178
0.503966,1.023008,0.020644
0.298444,1.020125,-0.018549
0.499363,1.444124,0.140910
0.294409,1.439153,0.098930
0.495859,1.819406,0.568644
0.300150,1.815494,0.378259
0.501544,1.871473,0.591777
0.294943,1.868291,0.397452
0.470201,1.950650,0.223537
0.325499,1.946745,-0.005056
0.421650,0.318051,-0.028206
0.376708,0.269920,0.003274
0.458268,0.270758,0.013405
0.393653,0.344662,-0.000679
0.438833,0.344502,0.005458
0.416566,0.379326,-0.004389
0.464454,0.540025,0.000000
0.465165,0.498029,0.002569
0.463639,0.448698,0.002717
0.459067,0.410908,0.001256
0.453124,0.381788,-0.000592
0.470515,0.434657,0.000120
0.461014,0.381731,-0.010433
0.454753,0.340643,-0.019112
0.450284,0.305208,-0.025206
0.469743,0.436474,-0.007898
0.458058,0.375178,-0.017549
0.451256,0.328565,-0.025685
0.446730,0.285138,-0.031695
0.462719,0.442026,-0.016196
0.453585,0.382912,-0.024840
0.448267,0.340901,-0.030739
0.445421,0.305496,-0.034686
0.449820,0.450568,-0.024462
0.445419,0.407248,-0.032196
0.443225,0.375441,-0.036193
0.442421,0.347745,-0.038834
0.382062,0.533652,0.000000
0.377508,0.494363,-0.000606
0.379362,0.443106,-0.005753
0.387538,0.404152,-0.012255
0.396026,0.376230,-0.019744
0.376322,0.421169,-0.015558
0.396021,0.362541,-0.030207
0.409102,0.323797,-0.039271
0.420297,0.293228,-0.044721
0.379512,0.427156,-0.024697
0.400342,0.361081,-0.037903
0.413935,0.318090,-0.045634
0.425106,0.282167,-0.050145
0.389252,0.439796,-0.033768
0.403122,0.374535,-0.045600
0.413925,0.333740,-0.051381
0.423568,0.300244,-0.054709
0.404736,0.457625,-0.042834
0.412817,0.412407,-0.051327
0.419315,0.384212,-0.053434
0.427049,0.360547,-0.054449
