X,Y,Z
0.519623,0.338144,-0.778325
0.537452,0.301112,-0.745835
0.546557,0.301385,-0.745866
0.553169,0.302099,-0.745615
0.503745,0.299725,-0.749626
0.492126,0.299408,-0.749391
0.481094,0.300011,-0.749647
0.570038,0.319022,-0.451840
0.464150,0.318697,-0.459802
0.540072,0.375650,-0.664300
0.497744,0.377495,-0.667648
0.651117,0.520888,-0.243930
0.373325,0.508051,-0.246606
0.745969,0.773858,-0.350570
0.264261,0.774179,-0.519531
0.631665,0.765307,-0.812994
0.397907,0.702285,-1.154295
0.595529,0.768490,-0.914983
0.434178,0.708869,-1.267500
0.583304,0.720685,-0.895236
0.446790,0.658874,-1.247870
0.589617,0.714135,-0.809727
0.442044,0.655488,-1.153815
0.582472,1.008165,-0.008611
0.400736,1.010411,0.010854
0.600224,1.407913,0.164464
0.414103,1.403914,0.232297
0.586373,1.760786,0.638118
0.403628,1.759625,0.682443
0.589061,1.804545,0.663986
0.396087,1.807966,0.717930
0.556358,1.890580,0.281850
0.427610,1.881597,0.300520
0.510051,0.360089,-0.028501
0.473765,0.304091,0.006408
0.552346,0.309078,0.005694
0.485597,0.383521,0.006393
0.532850,0.386948,0.005947
0.507441,0.426468,-0.001437
0.623680,0.759108,0.000000
0.596785,0.723295,-0.003399
0.557632,0.714214,-0.011091
0.525246,0.730391,-0.017727
0.501333,0.745623,-0.025964
0.572401,0.701036,-0.025639
0.542068,0.703100,-0.037796
0.517822,0.705051,-0.043839
0.499065,0.709038,-0.047522
0.577797,0.734907,-0.030865
0.523156,0.747400,-0.044956
0.528133,0.745798,-0.046361
0.544628,0.745760,-0.045463
0.582555,0.769570,-0.034580
0.529813,0.782418,-0.047169
0.540445,0.775699,-0.039857
0.558834,0.771498,-0.032302
0.586737,0.803211,-0.037789
0.542226,0.808981,-0.046462
0.550280,0.800768,-0.039685
0.566258,0.796536,-0.033210
0.381429,0.703848,0.000000
0.402056,0.663257,-0.009280
0.437468,0.634487,-0.016540
0.464414,0.618239,-0.021915
0.482743,0.599715,-0.026821
0.432003,0.656209,-0.027810
0.468535,0.665888,-0.040782
0.492895,0.668505,-0.046888
0.511331,0.672039,-0.050114
0.429685,0.692140,-0.029860
0.482178,0.700619,-0.048369
0.474454,0.691369,-0.050179
0.456331,0.686187,-0.046688
0.428048,0.725689,-0.031090
0.477298,0.730792,-0.044681
0.467404,0.720594,-0.037350
0.450279,0.718069,-0.027943
0.425794,0.753808,-0.032792
0.467881,0.755364,-0.038839
0.459623,0.745533,-0.031432
0.443167,0.743434,-0.023901
