X,Y,Z
0.515223,0.341541,-0.679425
0.533108,0.304475,-0.640709
0.544052,0.304510,-0.640858
0.551277,0.304614,-0.640818
0.499584,0.304194,-0.648368
0.489287,0.304073,-0.648284
0.477765,0.304261,-0.648669
0.568034,0.320178,-0.361158
0.463697,0.320818,-0.387005
0.537770,0.379564,-0.571982
0.494247,0.382915,-0.580416
0.654515,0.527347,-0.171280
0.372943,0.525860,-0.206466
0.746279,0.773882,-0.086796
0.274470,0.779554,-0.137523
0.648531,0.956490,-0.387843
0.378840,0.924164,-0.464035
0.625523,1.023153,-0.481139
0.403764,0.994758,-0.558286
0.596735,0.994838,-0.523763
0.432429,0.965712,-0.598135
0.598530,0.973011,-0.410188
0.429479,0.946065,-0.482841
0.592901,1.024032,-0.002262
0.407654,1.016934,0.003832
0.605028,1.432356,0.104714
0.416342,1.426196,0.041466
0.595011,1.787281,0.548255
0.413944,1.783809,0.349578
0.597092,1.833433,0.574888
0.412468,1.833655,0.369960
0.567232,1.916015,0.235016
0.437429,1.901841,-0.018347
0.507059,0.363430,-0.028365
0.470844,0.307054,0.005736
0.549040,0.310800,0.005082
0.483210,0.386866,0.007223
0.530506,0.388875,0.006778
0.505285,0.429093,-0.000235
0.658052,0.940268,0.000000
0.622365,0.943622,-0.000947
0.593463,0.960798,-0.003938
0.574001,0.979767,-0.007389
0.565634,0.998416,-0.010823
0.592028,0.993506,-0.004403
0.575155,1.029885,-0.010336
0.570753,1.044956,-0.015551
0.568693,1.056074,-0.018740
0.608953,1.008332,-0.006645
0.592397,1.043874,-0.010736
0.587856,1.054459,-0.014280
0.586742,1.061355,-0.017241
0.626645,1.020374,-0.008835
0.610492,1.053750,-0.011818
0.606124,1.062883,-0.010407
0.605136,1.068302,-0.009711
0.643164,1.029827,-0.010978
0.629586,1.059391,-0.012125
0.625563,1.067649,-0.008642
0.624238,1.072486,-0.005836
0.364879,0.920928,-0.000000
0.403679,0.920226,-0.008223
0.438784,0.943757,-0.016482
0.460810,0.969223,-0.024158
0.478124,0.991544,-0.031401
0.447518,0.993929,-0.017815
0.476355,1.038759,-0.029805
0.490070,1.058503,-0.037732
0.500248,1.071672,-0.042080
0.429416,1.010985,-0.019880
0.455181,1.059315,-0.027769
0.467119,1.078764,-0.031185
0.474414,1.093723,-0.033820
0.406619,1.021659,-0.022509
0.426959,1.067515,-0.029004
0.438117,1.083524,-0.025992
0.445204,1.096358,-0.023854
0.383104,1.026933,-0.025997
0.396801,1.063560,-0.028802
0.405905,1.078848,-0.023980
0.412838,1.090109,-0.020098
