X,Y,Z
0.410033,0.313788,-0.828328
0.429105,0.275599,-0.794725
0.442198,0.275301,-0.794727
0.453054,0.274883,-0.794613
0.392659,0.275324,-0.796295
0.380527,0.274800,-0.796130
0.370523,0.274928,-0.796491
0.467755,0.284518,-0.494521
0.358540,0.291114,-0.491163
0.437180,0.357070,-0.711428
0.386351,0.360815,-0.710886
0.569447,0.505748,-0.297248
0.263735,0.514019,-0.297541
0.663510,0.782328,-0.501543
0.154446,0.808284,-0.579039
0.454858,0.740081,-0.945084
0.360162,0.747747,-1.102138
0.412824,0.678267,-1.041248
0.395095,0.688576,-1.210906
0.410390,0.649152,-0.998112
0.397619,0.656171,-1.163017
0.420101,0.663214,-0.931114
0.390154,0.672216,-1.088197
0.506448,1.026447,-0.008319
0.298304,1.019644,0.010251
0.492791,1.455472,0.213866
0.287353,1.444834,0.193835
0.484628,1.822458,0.722449
0.290239,1.818079,0.588126
0.489057,1.874203,0.753680
0.286328,1.867714,0.615811
0.453732,1.957045,0.365836
0.318598,1.949374,0.198911
0.411592,0.329921,-0.029948
0.368045,0.277677,0.005456
0.449716,0.273939,0.007830
0.385612,0.358005,0.006351
0.439407,0.353862,0.007810
0.414261,0.403009,-0.003502
0.442584,0.733983,0.000000
0.435082,0.690059,0.004642
0.428614,0.647973,0.005554
0.422006,0.615181,0.004614
0.414314,0.589953,0.003088
0.431368,0.633538,0.001847
0.421191,0.582801,-0.006497
0.414430,0.550582,-0.012716
0.408162,0.523019,-0.016951
0.431150,0.635553,-0.005816
0.419587,0.579979,-0.012817
0.411631,0.546470,-0.017950
0.404331,0.515745,-0.022030
0.427601,0.643317,-0.013743
0.418247,0.589308,-0.019967
0.412186,0.557763,-0.023342
0.407685,0.531561,-0.026193
0.420301,0.656058,-0.021508
0.414756,0.619248,-0.027272
0.412002,0.594518,-0.029648
0.409443,0.573576,-0.031715
0.380505,0.735622,0.000000
0.386848,0.690184,0.006080
0.392584,0.644589,0.008465
0.399001,0.607628,0.008167
0.400740,0.581050,0.007453
0.388687,0.627002,0.005638
0.391957,0.578104,-0.002350
0.393510,0.546189,-0.008725
0.395887,0.521086,-0.013224
0.388748,0.631206,-0.003175
0.392747,0.579240,-0.010452
0.395728,0.545755,-0.016512
0.399239,0.516521,-0.020680
0.391330,0.641462,-0.012430
0.395220,0.592271,-0.019295
0.397713,0.561051,-0.023846
0.399911,0.534114,-0.027124
0.396733,0.658167,-0.021562
0.398174,0.626162,-0.027876
0.398155,0.604052,-0.030353
0.399238,0.584363,-0.032121
