X,Y,Z
0.410276,0.314173,-0.912969
0.429137,0.276154,-0.879597
0.442186,0.275912,-0.879511
0.452949,0.275506,-0.879340
0.392699,0.275744,-0.885085
0.380605,0.275127,-0.884900
0.370487,0.275274,-0.885215
0.467460,0.284985,-0.565577
0.358381,0.291454,-0.579065
0.437135,0.357438,-0.789401
0.386636,0.361520,-0.793987
0.568775,0.503456,-0.340303
0.263728,0.514376,-0.364161
0.663862,0.778666,-0.549379
0.150230,0.808151,-0.631050
0.453724,0.754963,-1.036630
0.359429,0.762124,-1.139094
0.406253,0.722097,-1.143627
0.395272,0.726333,-1.249267
0.405233,0.679700,-1.104268
0.398612,0.685375,-1.208101
0.417299,0.685600,-1.026166
0.391920,0.693624,-1.126416
0.505470,1.027874,-0.002140
0.297262,1.022753,0.004104
0.493416,1.456123,0.214195
0.289063,1.446919,0.178312
0.486394,1.822057,0.729959
0.292224,1.816275,0.580334
0.490499,1.873669,0.760892
0.289035,1.865173,0.609354
0.455688,1.956074,0.363774
0.320395,1.950703,0.181545
0.410460,0.328576,-0.030005
0.367515,0.276084,0.005969
0.449396,0.273381,0.007672
0.384609,0.356209,0.006354
0.438298,0.352638,0.007370
0.412906,0.401397,-0.003811
0.447602,0.775559,0.000000
0.439040,0.731089,0.001048
0.429032,0.688189,-0.000637
0.420179,0.656209,-0.003060
0.409776,0.636314,-0.006428
0.435226,0.681357,-0.006693
0.418711,0.645592,-0.015244
0.408992,0.624585,-0.021906
0.403411,0.604839,-0.026595
0.434892,0.694509,-0.012529
0.417264,0.654258,-0.018857
0.407996,0.630003,-0.022781
0.402993,0.607821,-0.026469
0.431861,0.712385,-0.018483
0.417107,0.672453,-0.024692
0.408972,0.647378,-0.026712
0.405434,0.625999,-0.028741
0.426094,0.734850,-0.024320
0.418231,0.705221,-0.030475
0.414652,0.683821,-0.031863
0.412562,0.664644,-0.033055
0.353217,0.771708,0.000000
0.355476,0.722970,0.002037
0.368036,0.676933,-0.000997
0.382541,0.650458,-0.004913
0.397209,0.638336,-0.009347
0.366845,0.674846,-0.009446
0.382931,0.641031,-0.017422
0.391063,0.622965,-0.022761
0.396369,0.607391,-0.027026
0.371210,0.692022,-0.017009
0.387879,0.656787,-0.024746
0.395489,0.636367,-0.029134
0.400231,0.617470,-0.032732
0.377111,0.714680,-0.024145
0.390646,0.677332,-0.031614
0.397737,0.657098,-0.033360
0.402587,0.637662,-0.034942
0.384338,0.740494,-0.030888
0.394878,0.716716,-0.036347
0.401626,0.701694,-0.036045
0.407445,0.687749,-0.036050
