X,Y,Z
0.410021,0.311677,-0.927032
0.429191,0.272995,-0.887430
0.442376,0.272654,-0.887522
0.453281,0.272091,-0.887416
0.392656,0.273660,-0.893211
0.380506,0.273565,-0.893223
0.370544,0.273826,-0.893718
0.468141,0.283354,-0.551221
0.358698,0.290669,-0.567892
0.437860,0.353620,-0.801513
0.386335,0.358130,-0.806204
0.572269,0.507571,-0.340573
0.263577,0.513804,-0.346355
0.656834,0.786760,-0.512917
0.162920,0.807462,-0.601821
0.466828,0.775811,-0.972710
0.352326,0.786238,-1.115270
0.420932,0.729544,-1.075560
0.391052,0.741044,-1.224498
0.410935,0.691051,-1.037041
0.397828,0.699362,-1.186940
0.420549,0.704511,-0.961365
0.389110,0.714371,-1.104551
0.507735,1.025965,-0.012516
0.300553,1.019287,0.014367
0.499498,1.455593,0.209274
0.293785,1.445173,0.244569
0.487850,1.822553,0.734426
0.290909,1.819960,0.702675
0.490753,1.874292,0.767482
0.286665,1.872416,0.738902
0.458030,1.957134,0.377194
0.318623,1.948701,0.326207
0.410632,0.331044,-0.030217
0.367325,0.278388,0.005595
0.449755,0.275192,0.007205
0.384393,0.358773,0.007053
0.438765,0.355169,0.008022
0.413067,0.404335,-0.002870
0.446692,0.783556,0.000000
0.412763,0.756131,0.001730
0.399520,0.709970,0.002837
0.394694,0.670661,0.001317
0.394579,0.638510,-0.000211
0.398683,0.675226,0.016671
0.393708,0.630754,0.011047
0.390641,0.599023,0.003430
0.389501,0.570367,-0.002535
0.405804,0.672959,0.010459
0.397673,0.622501,0.005940
0.393708,0.589907,-0.000635
0.390663,0.559156,-0.005935
0.414552,0.675685,0.002234
0.407934,0.625110,-0.003368
0.403773,0.593168,-0.006532
0.401527,0.566559,-0.008827
0.424603,0.681386,-0.006697
0.418259,0.640718,-0.009880
0.414529,0.613119,-0.009893
0.410466,0.588075,-0.010462
0.355570,0.777468,-0.000000
0.383024,0.733877,-0.000084
0.400196,0.685616,-0.000382
0.409899,0.645410,-0.002761
0.415602,0.616151,-0.004951
0.390653,0.670380,0.003427
0.399868,0.620895,-0.007575
0.400799,0.591493,-0.016896
0.400444,0.566937,-0.023313
0.385898,0.674880,-0.002938
0.394464,0.624095,-0.014616
0.395160,0.592832,-0.024686
0.395522,0.565623,-0.031601
0.383898,0.685636,-0.010465
0.392885,0.638109,-0.022069
0.393628,0.606919,-0.029492
0.393763,0.579747,-0.033988
0.385410,0.703010,-0.018291
0.392669,0.671109,-0.027708
0.394302,0.647284,-0.032289
0.395388,0.625309,-0.035223
