X,Y,Z
0.478332,0.378858,-0.986224
0.502082,0.339008,-0.920729
0.511806,0.341358,-0.920905
0.522223,0.344622,-0.920611
0.461196,0.338232,-0.938164
0.446145,0.339747,-0.938229
0.434536,0.341931,-0.938852
0.538892,0.371527,-0.535211
0.414587,0.367994,-0.610218
0.502331,0.429807,-0.844322
0.451471,0.426693,-0.865883
0.633234,0.652038,-0.243625
0.320419,0.643154,-0.445369
0.686755,0.993870,-0.192908
0.263619,0.994107,-0.537291
0.690047,1.237384,-0.661097
0.390000,1.059474,-0.982528
0.696567,1.314791,-0.776182
0.428580,1.086599,-1.107979
0.674720,1.293304,-0.839004
0.445211,1.016333,-1.150030
0.662381,1.261683,-0.704691
0.441225,0.992727,-1.008350
0.592789,1.249962,0.020725
0.376191,1.256172,-0.017898
0.582879,1.730120,0.041368
0.376100,1.723227,-0.078879
0.579499,2.167928,0.546345
0.381123,2.165892,0.289282
0.583300,2.231118,0.567402
0.376542,2.235816,0.308327
0.559992,2.307528,0.108164
0.407525,2.285194,-0.209194
0.472788,0.373328,-0.033737
0.428788,0.337053,0.019350
0.520790,0.343202,0.018181
0.445176,0.421403,-0.007695
0.496421,0.424269,-0.008471
0.468396,0.464316,-0.024317
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
