X,Y,Z
0.484683,0.378795,-0.965417
0.505932,0.336588,-0.909634
0.515400,0.338803,-0.909645
0.527023,0.341595,-0.909389
0.466357,0.335910,-0.925727
0.450981,0.337492,-0.925675
0.438365,0.340128,-0.926122
0.542946,0.367706,-0.525783
0.416918,0.366138,-0.594264
0.506131,0.432872,-0.822017
0.456598,0.427409,-0.840997
0.635690,0.652435,-0.237964
0.318595,0.631599,-0.445024
0.684201,0.992825,-0.144093
0.251870,1.005238,-0.803696
0.697084,1.277504,-0.510673
0.353887,0.867074,-1.531547
0.727934,1.386040,-0.592390
0.378906,0.810356,-1.683483
0.707374,1.381632,-0.665631
0.379678,0.760242,-1.695357
0.687058,1.345706,-0.552980
0.379140,0.772274,-1.548911
0.590628,1.238264,0.022965
0.364550,1.244297,-0.020896
0.577256,1.710786,0.118718
0.363332,1.713229,0.011027
0.569452,2.144246,0.671240
0.374772,2.138314,0.436232
0.572333,2.206052,0.695840
0.369332,2.197855,0.462877
0.551050,2.277361,0.229971
0.405096,2.266664,-0.070106
0.478972,0.380647,-0.034001
0.433077,0.339791,0.016604
0.526051,0.347365,0.018541
0.450648,0.427752,-0.007299
0.501544,0.430079,-0.006158
0.473838,0.469863,-0.021396
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.383686,0.839996,0.000000
0.410976,0.792677,-0.009229
0.430760,0.745159,-0.022027
0.444890,0.719995,-0.035881
0.441586,0.730302,-0.048412
0.366373,0.700256,-0.025455
0.371922,0.687930,-0.050075
0.389521,0.683147,-0.064647
0.407941,0.682931,-0.073260
0.346354,0.725557,-0.033760
0.413565,0.741936,-0.059073
0.416010,0.769505,-0.062665
0.404578,0.775323,-0.062846
0.340054,0.766506,-0.043966
0.414138,0.795474,-0.064571
0.405613,0.809103,-0.060269
0.388464,0.801208,-0.055442
0.340823,0.811128,-0.056106
0.398850,0.830023,-0.069514
0.391272,0.838033,-0.067978
0.372578,0.833023,-0.065228
