X,Y,Z
0.462700,0.395559,-0.478598
0.484380,0.359243,-0.436071
0.493893,0.359015,-0.435891
0.501545,0.359400,-0.435365
0.447178,0.360150,-0.434685
0.433622,0.360372,-0.434785
0.422481,0.361269,-0.435250
0.521835,0.373704,-0.150130
0.405443,0.375565,-0.137876
0.485903,0.434520,-0.373785
0.438771,0.436644,-0.370987
0.600479,0.577086,-0.019380
0.322836,0.572424,-0.050255
0.731829,0.850616,-0.444235
0.174878,0.848195,-0.556074
0.570263,0.606526,-1.011438
0.321059,0.598602,-1.045730
0.531341,0.551791,-1.106181
0.366975,0.541655,-1.140687
0.524277,0.530805,-1.013765
0.376212,0.514530,-1.052787
0.529042,0.549249,-0.982917
0.374814,0.535007,-1.021627
0.557464,1.036389,0.010593
0.345187,1.091451,-0.008680
0.561694,1.514861,0.071710
0.347915,1.514326,0.037729
0.568144,1.894995,0.437421
0.360570,1.903229,0.267040
0.575354,1.941833,0.450807
0.353774,1.953521,0.277310
0.544717,2.031349,0.050613
0.392203,2.030103,-0.162833
0.457115,0.405007,-0.028626
0.417356,0.359688,0.010547
0.495127,0.356712,0.010628
0.435159,0.438413,0.000923
0.482574,0.435844,0.000775
0.459847,0.478218,-0.011712
0.585575,0.594870,-0.000000
0.589760,0.544653,0.004748
0.575730,0.508731,0.004213
0.551917,0.498309,0.001277
0.532400,0.508518,-0.002047
0.563695,0.486139,0.002966
0.533372,0.466394,-0.003154
0.528794,0.484287,-0.008249
0.534292,0.499051,-0.010920
0.545513,0.499454,-0.002167
0.516249,0.479161,-0.005631
0.514848,0.495656,-0.007094
0.522556,0.509786,-0.007837
0.529541,0.518276,-0.007168
0.504273,0.494792,-0.009104
0.505758,0.508664,-0.006980
0.513609,0.521548,-0.005620
0.516912,0.538566,-0.011714
0.499276,0.518859,-0.010809
0.501131,0.526907,-0.005663
0.506982,0.536499,-0.001671
0.303847,0.587529,-0.000000
0.309966,0.533466,0.010110
0.330427,0.501715,0.009815
0.354988,0.496336,0.004328
0.374778,0.504818,-0.000811
0.342163,0.473931,0.012056
0.375273,0.465972,0.004089
0.376786,0.487154,-0.002594
0.368759,0.502891,-0.006095
0.357255,0.486662,0.001856
0.388055,0.480252,-0.002599
0.385088,0.501101,-0.005902
0.373743,0.514635,-0.007930
0.372496,0.504983,-0.008535
0.399385,0.496523,-0.010634
0.395726,0.516026,-0.007592
0.384513,0.528687,-0.005324
0.386008,0.526919,-0.018887
0.408906,0.521449,-0.016204
0.406851,0.535680,-0.009195
0.399861,0.546993,-0.003656
