X,Y,Z
0.460144,0.392896,-0.427133
0.481712,0.356773,-0.385189
0.492345,0.356319,-0.384975
0.500112,0.356781,-0.384437
0.443979,0.358188,-0.387311
0.431243,0.358446,-0.387471
0.419652,0.359647,-0.387916
0.520946,0.371649,-0.109839
0.404388,0.374573,-0.114799
0.484135,0.432097,-0.325202
0.435187,0.435230,-0.327256
0.592343,0.567532,0.011057
0.324184,0.558232,-0.036684
0.731432,0.840765,-0.415880
0.176132,0.840968,-0.502312
0.572704,0.585625,-0.904151
0.320953,0.577136,-0.961284
0.533356,0.530643,-0.999878
0.359594,0.516110,-1.052197
0.530228,0.507295,-0.920219
0.365737,0.484867,-0.975419
0.531403,0.528290,-0.882956
0.366268,0.507906,-0.941899
0.554928,1.026632,0.018400
0.353661,1.048070,-0.016489
0.562674,1.496968,0.074204
0.348653,1.499119,0.029083
0.569208,1.876101,0.392744
0.360737,1.884845,0.212208
0.576315,1.922692,0.403408
0.354223,1.934242,0.219463
0.544957,2.013521,0.042313
0.392147,2.011233,-0.176399
0.457465,0.404890,-0.028348
0.418107,0.359403,0.009753
0.494392,0.355891,0.010811
0.436139,0.437723,0.000973
0.483035,0.433993,0.001402
0.460789,0.476752,-0.011225
0.588949,0.588929,-0.000000
0.596483,0.543622,0.003834
0.586729,0.503291,0.003970
0.561507,0.488235,0.003088
0.541847,0.492369,0.002519
0.578158,0.480332,-0.000847
0.546633,0.457672,-0.004139
0.544895,0.473182,-0.006143
0.552135,0.484716,-0.006822
0.558646,0.492889,-0.004361
0.529988,0.467693,-0.005316
0.530733,0.482516,-0.004469
0.539223,0.494889,-0.003598
0.540584,0.508730,-0.007177
0.517239,0.482718,-0.006673
0.520228,0.493424,-0.003157
0.529233,0.503724,-0.001082
0.524099,0.525464,-0.009557
0.509618,0.501121,-0.007668
0.513976,0.508324,-0.002368
0.521244,0.517772,0.001791
0.306897,0.570731,-0.000000
0.306424,0.519529,0.004812
0.323301,0.485294,0.002675
0.349127,0.480067,-0.002299
0.368891,0.489832,-0.005975
0.330640,0.454256,0.005357
0.363147,0.452713,-0.002789
0.365118,0.473131,-0.009193
0.356794,0.486115,-0.012579
0.347613,0.465636,-0.002079
0.378203,0.463006,-0.005907
0.377067,0.481852,-0.007716
0.366845,0.492606,-0.008645
0.364444,0.483441,-0.010061
0.390279,0.483274,-0.011161
0.386561,0.500013,-0.007895
0.376511,0.508863,-0.005860
0.379426,0.507057,-0.018449
0.397175,0.512220,-0.016202
0.391649,0.526410,-0.010687
0.383616,0.534990,-0.006405
