X,Y,Z
0.453703,0.388878,-0.734706
0.476657,0.352528,-0.685754
0.487923,0.352728,-0.685824
0.495973,0.353790,-0.685493
0.438201,0.353926,-0.692081
0.426640,0.354429,-0.692034
0.415120,0.355456,-0.692548
0.515456,0.371220,-0.361883
0.401689,0.375153,-0.387041
0.478272,0.429466,-0.612479
0.430029,0.431902,-0.620230
0.603958,0.594804,-0.158022
0.308034,0.596717,-0.192779
0.692663,0.881282,-0.257566
0.202149,0.890952,-0.341830
0.615696,0.959370,-0.690792
0.313253,0.913658,-0.868066
0.592517,0.989450,-0.810332
0.345517,0.941660,-0.984435
0.575444,0.946890,-0.865846
0.363527,0.889127,-0.993194
0.577249,0.931944,-0.738149
0.357768,0.873188,-0.878826
0.553502,1.127138,-0.001226
0.351406,1.128727,0.004038
0.558621,1.548443,0.014563
0.354860,1.544511,-0.027520
0.549393,1.932346,0.408727
0.352205,1.937034,0.201415
0.552423,1.985758,0.418710
0.347399,1.995739,0.208303
0.517388,2.063327,0.034706
0.375239,2.055940,-0.230042
0.456689,0.408345,-0.029121
0.417593,0.361030,0.010013
0.496160,0.359035,0.009927
0.433693,0.439453,0.002172
0.482444,0.437057,0.002037
0.458429,0.480379,-0.010317
0.604469,0.994537,-0.000000
0.600667,0.954583,-0.013973
0.579221,0.919686,-0.021340
0.554139,0.904290,-0.025803
0.533418,0.900472,-0.028679
0.558169,0.946538,-0.023807
0.524995,0.928850,-0.035651
0.532359,0.929906,-0.041025
0.544394,0.934244,-0.042222
0.549955,0.974627,-0.018621
0.516980,0.957613,-0.026852
0.523064,0.955869,-0.028995
0.535163,0.958632,-0.029742
0.543793,0.998172,-0.014154
0.513273,0.984472,-0.019403
0.518375,0.983266,-0.017806
0.529530,0.986872,-0.016216
0.539693,1.015108,-0.010509
0.515006,1.005124,-0.012671
0.518338,1.004252,-0.010490
0.527338,1.006988,-0.008369
0.310722,0.940432,-0.000000
0.320723,0.887811,-0.006183
0.347295,0.842395,-0.012296
0.373289,0.823753,-0.019721
0.394281,0.822174,-0.025731
0.379711,0.862834,-0.005032
0.413611,0.849290,-0.018128
0.396230,0.855166,-0.027090
0.379351,0.863141,-0.030736
0.389771,0.897633,-0.008166
0.422022,0.882790,-0.019061
0.403601,0.888152,-0.024781
0.384358,0.897799,-0.026463
0.396320,0.934152,-0.012676
0.427522,0.916640,-0.021239
0.412224,0.920273,-0.020420
0.393836,0.928224,-0.017686
0.400116,0.970562,-0.017787
0.431849,0.955020,-0.022285
0.420135,0.955078,-0.018044
0.404187,0.961296,-0.013115
