X,Y,Z
0.499171,0.324305,-1.021699
0.520840,0.283166,-0.967790
0.535413,0.283619,-0.967847
0.545787,0.284896,-0.967779
0.478999,0.282729,-0.976960
0.465562,0.283220,-0.977111
0.451844,0.285186,-0.977583
0.564174,0.304149,-0.576470
0.437827,0.308127,-0.610958
0.529638,0.372417,-0.874795
0.471578,0.375138,-0.884197
0.669809,0.557730,-0.293847
0.339972,0.551805,-0.363799
0.725441,0.875503,-0.177454
0.233931,0.843963,-0.248115
0.635515,1.079854,-0.564808
0.338282,1.057440,-0.606641
0.627739,1.172152,-0.670976
0.350224,1.146863,-0.713095
0.605873,1.141687,-0.751359
0.387668,1.106978,-0.776134
0.590805,1.110456,-0.608937
0.386360,1.072073,-0.637532
0.611336,1.165972,-0.014727
0.392666,1.155334,0.016917
0.607021,1.676471,-0.048196
0.386877,1.662294,-0.065227
0.594959,2.142357,0.410194
0.380752,2.139016,0.202158
0.598100,2.205364,0.427399
0.377338,2.207924,0.210782
0.560400,2.287377,-0.075064
0.402073,2.281056,-0.336886
0.494260,0.349450,-0.033087
0.447810,0.289799,0.008195
0.539219,0.287202,0.008997
0.466606,0.381856,0.005381
0.522586,0.379997,0.005783
0.495159,0.429922,-0.005476
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
