X,Y,Z
0.503713,0.329018,-0.623737
0.525363,0.286036,-0.571468
0.537971,0.286508,-0.571506
0.546737,0.287882,-0.571385
0.484200,0.285879,-0.576984
0.470020,0.286221,-0.576903
0.456574,0.287283,-0.577464
0.564596,0.305747,-0.208257
0.437594,0.307737,-0.228552
0.530766,0.378333,-0.492483
0.475223,0.378090,-0.499879
0.666942,0.555922,-0.007583
0.336467,0.543595,-0.094604
0.732878,0.876733,0.032681
0.121282,0.790528,-0.557753
0.660855,1.104877,-0.230148
0.277217,0.603225,-1.308641
0.655680,1.212937,-0.293200
0.306288,0.560827,-1.460004
0.622610,1.163844,-0.322729
0.332075,0.533777,-1.414334
0.619660,1.136567,-0.248537
0.332287,0.550446,-1.307252
0.605861,1.087145,-0.000870
0.373417,1.163880,0.003443
0.602596,1.661193,-0.040011
0.372232,1.658840,0.002339
0.581041,2.130172,0.323983
0.360016,2.127697,0.293279
0.582780,2.188661,0.330664
0.351177,2.186914,0.310251
0.551606,2.278986,-0.142850
0.384425,2.274728,-0.235321
0.506814,0.352571,-0.033289
0.459125,0.289355,0.004467
0.550746,0.290997,0.010986
0.475465,0.384680,0.004920
0.532584,0.384667,0.008876
0.503986,0.433680,-0.003637
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.271841,0.637556,-0.000000
0.307835,0.633139,-0.011353
0.341931,0.616492,-0.022055
0.359275,0.597508,-0.034268
0.347321,0.575977,-0.044036
0.354876,0.521469,-0.009365
0.384446,0.506699,-0.030987
0.369444,0.548814,-0.044286
0.353499,0.569090,-0.050493
0.331720,0.507379,-0.014465
0.359442,0.493648,-0.035516
0.344566,0.545712,-0.041899
0.330007,0.567203,-0.041923
0.303938,0.504308,-0.022111
0.328468,0.488022,-0.041060
0.322890,0.539225,-0.037446
0.313275,0.563925,-0.030614
0.272957,0.512346,-0.030824
0.290903,0.509830,-0.042993
0.296208,0.545992,-0.038663
0.296245,0.566674,-0.032238
