X,Y,Z
0.504525,0.329552,-0.700160
0.526304,0.285800,-0.642611
0.539214,0.286164,-0.642656
0.547603,0.287457,-0.642412
0.484829,0.285378,-0.650996
0.471043,0.285946,-0.650884
0.456778,0.287004,-0.651349
0.565030,0.305462,-0.250510
0.438444,0.308288,-0.286098
0.531151,0.381277,-0.559459
0.476264,0.381536,-0.570329
0.666529,0.557658,-0.029274
0.337254,0.552316,-0.142870
0.734202,0.881447,-0.010669
0.127750,0.800218,-0.643944
0.662493,1.091746,-0.296954
0.267562,0.670232,-1.471735
0.649113,1.201265,-0.359582
0.305150,0.656562,-1.627299
0.628314,1.160153,-0.383272
0.333006,0.622267,-1.583651
0.626609,1.134911,-0.314008
0.330848,0.630365,-1.472352
0.614962,1.181859,-0.010070
0.371899,1.187986,0.012793
0.607804,1.693912,-0.022794
0.375025,1.697834,0.021660
0.593015,2.163474,0.405035
0.374196,2.165944,0.320821
0.596191,2.224717,0.415866
0.368160,2.225582,0.336939
0.566116,2.313645,-0.081669
0.401118,2.317422,-0.211162
0.503448,0.356153,-0.033559
0.455504,0.292517,0.004611
0.547829,0.292210,0.009549
0.473517,0.387767,0.006098
0.530423,0.386481,0.009128
0.502445,0.436402,-0.001871
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.280452,0.723152,-0.000000
0.315045,0.724801,-0.010404
0.344282,0.719128,-0.025122
0.363428,0.717983,-0.041079
0.370242,0.722120,-0.055508
0.359352,0.615155,-0.019372
0.388783,0.633059,-0.044521
0.380554,0.671638,-0.060168
0.366670,0.688849,-0.068557
0.334028,0.606323,-0.027484
0.364511,0.628629,-0.048479
0.358703,0.674162,-0.055462
0.347829,0.691629,-0.058297
0.305386,0.613762,-0.037860
0.329996,0.641569,-0.057191
0.329761,0.682510,-0.056578
0.322701,0.697057,-0.053815
0.277107,0.634708,-0.049211
0.298087,0.662645,-0.060654
0.306240,0.695979,-0.057471
0.307594,0.712502,-0.053457
