X,Y,Z
0.505176,0.329724,-0.720047
0.527103,0.285980,-0.661374
0.539487,0.286354,-0.661415
0.547843,0.287694,-0.661261
0.485432,0.285957,-0.666112
0.471194,0.286590,-0.666057
0.457255,0.287908,-0.666611
0.566100,0.305710,-0.265900
0.438393,0.308396,-0.282161
0.531409,0.380790,-0.577984
0.476278,0.382262,-0.584322
0.668501,0.556392,-0.038153
0.345893,0.542380,-0.124150
0.734562,0.882183,0.006765
0.119693,0.769587,-0.610864
0.671280,1.106383,-0.274481
0.261411,0.600243,-1.442348
0.653947,1.214950,-0.340529
0.278665,0.536973,-1.609177
0.631879,1.173405,-0.374840
0.304689,0.517961,-1.566478
0.629299,1.147313,-0.296027
0.311009,0.545303,-1.445716
0.605348,1.083008,-0.008750
0.375770,1.160802,0.011258
0.606197,1.661070,-0.015226
0.374585,1.659159,0.054534
0.583905,2.127694,0.406884
0.363284,2.126265,0.399883
0.585944,2.186742,0.417713
0.355516,2.184487,0.420991
0.554357,2.274250,-0.085929
0.388010,2.275223,-0.135679
0.505192,0.358612,-0.033755
0.456250,0.294090,0.003601
0.549006,0.294001,0.010010
0.473712,0.389488,0.006065
0.530947,0.388409,0.010023
0.502903,0.438315,-0.001043
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.254491,0.639154,-0.000000
0.291174,0.637600,-0.021518
0.320353,0.630342,-0.040928
0.335058,0.617413,-0.060667
0.331591,0.604158,-0.077249
0.342123,0.519120,-0.025174
0.365701,0.522495,-0.050675
0.346956,0.564719,-0.063662
0.328546,0.585993,-0.068891
0.314139,0.503111,-0.027791
0.335261,0.509288,-0.056155
0.317741,0.566415,-0.064603
0.304831,0.587939,-0.065042
0.282075,0.500865,-0.033886
0.303360,0.499992,-0.062108
0.296614,0.554689,-0.065044
0.287507,0.584821,-0.060504
0.252494,0.509386,-0.041301
0.248598,0.465456,-0.059108
0.244155,0.434805,-0.064995
0.240992,0.401638,-0.066307
