X,Y,Z
0.503714,0.329053,-0.683901
0.525432,0.286040,-0.632926
0.538054,0.286511,-0.632977
0.546785,0.287885,-0.632886
0.484335,0.285875,-0.634300
0.470191,0.286215,-0.634257
0.456710,0.287270,-0.634828
0.564886,0.305746,-0.267611
0.437784,0.307738,-0.268005
0.530730,0.378918,-0.551804
0.475232,0.378627,-0.553752
0.667188,0.555778,-0.052116
0.340201,0.539537,-0.102522
0.733833,0.877766,0.005985
0.122524,0.774972,-0.545043
0.666582,1.115254,-0.252233
0.276625,0.577586,-1.323322
0.653755,1.215271,-0.318620
0.299715,0.508361,-1.482560
0.623386,1.170072,-0.351862
0.325427,0.494453,-1.438245
0.620748,1.142662,-0.272093
0.328917,0.517498,-1.324718
0.605763,1.081146,-0.007262
0.373916,1.158014,0.009677
0.602574,1.657270,-0.044653
0.372353,1.652846,0.023925
0.580123,2.126286,0.338721
0.359297,2.122947,0.333394
0.581766,2.184321,0.347190
0.350801,2.181935,0.352391
0.550601,2.273976,-0.136264
0.382874,2.269450,-0.188573
0.506689,0.353444,-0.033461
0.459172,0.289584,0.004663
0.550853,0.291356,0.010899
0.475548,0.386100,0.004899
0.532409,0.386346,0.008731
0.503988,0.435050,-0.003489
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.259063,0.626877,-0.000000
0.295130,0.624160,-0.021551
0.325565,0.613215,-0.038288
0.339200,0.593934,-0.054925
0.329613,0.572478,-0.067983
0.350906,0.513470,-0.023887
0.371174,0.501702,-0.046940
0.351257,0.545140,-0.058021
0.336252,0.566912,-0.062144
0.322463,0.495354,-0.025537
0.339975,0.485531,-0.052641
0.323079,0.541087,-0.060883
0.311875,0.564213,-0.061270
0.290641,0.489286,-0.030304
0.306375,0.473382,-0.055416
0.300452,0.527035,-0.056958
0.294116,0.558048,-0.052233
0.259906,0.494282,-0.036562
0.254688,0.452017,-0.049629
0.254040,0.427983,-0.052474
0.256832,0.401309,-0.052360
