X,Y,Z
0.530505,0.236894,-0.952751
0.554503,0.194501,-0.901285
0.566298,0.195283,-0.901150
0.576010,0.197269,-0.900575
0.513462,0.194231,-0.894691
0.500155,0.195630,-0.894898
0.486858,0.197669,-0.894954
0.594786,0.220943,-0.544964
0.472524,0.220169,-0.513623
0.554589,0.286376,-0.822797
0.504243,0.284275,-0.815230
0.684750,0.478100,-0.317699
0.383201,0.468665,-0.247965
0.809104,0.868799,-0.748717
0.256389,0.864645,-0.608718
0.707486,0.625231,-1.537749
0.362273,0.598763,-1.352823
0.675897,0.561229,-1.676821
0.398694,0.534713,-1.476002
0.660807,0.520049,-1.616686
0.409625,0.496413,-1.424940
0.662651,0.535745,-1.528293
0.410858,0.510476,-1.346890
0.618299,1.024592,-0.027783
0.427592,1.007558,0.030403
0.624258,1.490123,0.093072
0.410660,1.485078,0.240330
0.615340,1.883049,0.626197
0.411602,1.879842,0.713108
0.620855,1.936909,0.654623
0.403554,1.935540,0.749996
0.586859,2.021186,0.207846
0.441276,2.016253,0.271250
0.528299,0.245813,-0.035582
0.481680,0.198786,0.016229
0.579294,0.200823,0.015867
0.500887,0.291145,-0.003973
0.553528,0.292210,-0.004260
0.525703,0.335500,-0.017304
0.699063,0.658557,-0.000000
0.662812,0.632701,-0.002533
0.631023,0.583467,-0.011753
0.605608,0.558142,-0.024208
0.579631,0.542635,-0.036203
0.660942,0.515179,-0.009652
0.652479,0.448706,-0.036594
0.626127,0.444999,-0.056185
0.603952,0.459315,-0.066019
0.677399,0.520246,-0.021788
0.666513,0.446300,-0.047524
0.630709,0.443594,-0.059974
0.606084,0.459359,-0.064527
0.694006,0.535482,-0.036389
0.681298,0.470078,-0.057237
0.644279,0.466334,-0.063709
0.618423,0.476158,-0.064525
0.709997,0.559051,-0.051624
0.701012,0.509882,-0.066598
0.674378,0.500049,-0.070605
0.652662,0.501834,-0.071141
0.348751,0.620869,0.000000
0.385419,0.598022,-0.007412
0.419179,0.560032,-0.018448
0.447633,0.537940,-0.031603
0.476557,0.528073,-0.045128
0.388613,0.472986,-0.014462
0.407191,0.423111,-0.035209
0.432666,0.419781,-0.051222
0.454844,0.429389,-0.061309
0.371909,0.476932,-0.023139
0.396761,0.428141,-0.043597
0.429873,0.431523,-0.057101
0.455449,0.446104,-0.065355
0.356439,0.491392,-0.033275
0.381292,0.451012,-0.052114
0.415307,0.453490,-0.059735
0.442428,0.463900,-0.063364
0.342694,0.515101,-0.044264
0.361992,0.483796,-0.059083
0.385101,0.479185,-0.063209
0.405462,0.481016,-0.064667
