X,Y,Z
0.525514,0.236200,-0.881147
0.550735,0.192899,-0.836404
0.564198,0.193463,-0.836343
0.573916,0.195080,-0.835909
0.508990,0.193536,-0.827942
0.495152,0.195140,-0.827825
0.482487,0.196466,-0.827861
0.594576,0.217973,-0.497552
0.470528,0.217190,-0.456838
0.550833,0.285778,-0.756552
0.500248,0.283606,-0.745657
0.684888,0.473857,-0.288358
0.384416,0.463352,-0.168370
0.789534,0.879971,-0.628295
0.274038,0.866910,-0.459095
0.689784,0.641788,-1.399338
0.377716,0.625965,-1.230682
0.672037,0.580418,-1.539442
0.394216,0.562741,-1.350625
0.669888,0.533268,-1.494598
0.396353,0.516999,-1.328001
0.668273,0.550113,-1.393424
0.399918,0.534209,-1.235897
0.620596,1.021683,-0.036981
0.427928,1.008808,0.039393
0.625352,1.474970,0.110275
0.411215,1.475619,0.276840
0.619173,1.867346,0.624040
0.414656,1.868182,0.766186
0.626625,1.920099,0.652799
0.406823,1.921464,0.805669
0.589422,2.009182,0.225547
0.443189,2.008563,0.332810
0.527476,0.246227,-0.035459
0.479238,0.200706,0.015171
0.576328,0.201195,0.016166
0.500017,0.292153,-0.003837
0.553330,0.292043,-0.003296
0.525910,0.335740,-0.016839
0.669734,0.646631,-0.000000
0.683856,0.596640,-0.005371
0.683385,0.542696,-0.018122
0.662790,0.502838,-0.029774
0.643360,0.478533,-0.042497
0.718871,0.531479,-0.043396
0.692850,0.479354,-0.067702
0.656565,0.463466,-0.080184
0.627604,0.459133,-0.086152
0.709893,0.566315,-0.050769
0.677330,0.508477,-0.073299
0.636478,0.485891,-0.079521
0.608271,0.476629,-0.083873
0.692676,0.596657,-0.057275
0.658953,0.541617,-0.076054
0.623593,0.515332,-0.076966
0.600216,0.500301,-0.076863
0.670873,0.621345,-0.063303
0.643607,0.576410,-0.077543
0.623091,0.554744,-0.077530
0.609928,0.538727,-0.076392
0.376882,0.647751,0.000000
0.366957,0.584013,-0.010287
0.365866,0.521393,-0.028636
0.387249,0.478566,-0.046436
0.411126,0.458837,-0.063365
0.321640,0.523673,-0.049838
0.374116,0.463330,-0.076277
0.414654,0.447282,-0.090065
0.441309,0.445555,-0.096695
0.334542,0.565930,-0.056813
0.387091,0.499558,-0.081964
0.428503,0.474593,-0.087036
0.456507,0.465246,-0.089420
0.356529,0.600574,-0.063294
0.407582,0.534171,-0.082441
0.441353,0.507414,-0.081289
0.463439,0.495037,-0.078676
0.385390,0.625003,-0.070444
0.425163,0.568331,-0.079997
0.448846,0.538291,-0.077303
0.466434,0.518126,-0.074460
