0.520929,0.378863,-0.447660
0.537304,0.348952,-0.414407
0.545526,0.349913,-0.414246
0.553447,0.351359,-0.413946
0.506588,0.348784,-0.409327
0.496689,0.349514,-0.409375
0.487526,0.350673,-0.409494
0.567828,0.369390,-0.197583
0.473534,0.367808,-0.176825
0.539611,0.415530,-0.370157
0.502442,0.413955,-0.364206
0.634830,0.560495,-0.112996
0.411958,0.537211,-0.052900
0.718192,0.815586,-0.399463
0.314317,0.797680,-0.341187
0.633863,0.603813,-0.821760
0.390463,0.597380,-0.760236
0.616171,0.555193,-0.898607
0.395878,0.542741,-0.843502
0.613378,0.534423,-0.832330
0.404376,0.517561,-0.807266
0.610597,0.547396,-0.806305
0.410115,0.533523,-0.761134
0.598306,0.992171,-0.008673
0.441642,0.988982,0.010353
0.597593,1.340612,0.081805
0.431702,1.334772,0.093325
0.598083,1.657563,0.386649
0.437793,1.649267,0.277115
0.605861,1.698749,0.404063
0.431730,1.690220,0.289310
0.569816,1.767640,0.124456
0.463544,1.760359,-0.045730
0.514486,0.389531,-0.026449
0.480733,0.353716,0.012968
0.553294,0.355676,0.011257
0.494937,0.421953,-0.002513
0.534611,0.423001,-0.003762
0.513427,0.454846,-0.013883
0.632258,0.612943,-0.000000
0.607754,0.589530,-0.001405
0.589318,0.555378,-0.003586
0.579534,0.528554,-0.007099
0.573705,0.510764,-0.009964
0.604274,0.508276,-0.003118
0.581071,0.505476,-0.015536
0.576074,0.533074,-0.023848
0.580729,0.550880,-0.027654
0.617322,0.514874,-0.007571
0.587945,0.532692,-0.016431
0.584764,0.560209,-0.018955
0.589864,0.575221,-0.019602
0.629462,0.530213,-0.013088
0.600351,0.552619,-0.021181
0.597335,0.576545,-0.018121
0.600873,0.590047,-0.015023
0.640887,0.550909,-0.018960
0.614907,0.571167,-0.024329
0.609460,0.589283,-0.020539
0.611256,0.599300,-0.016045
0.383831,0.615236,-0.000000
0.411320,0.585201,-0.000514
0.427083,0.539392,-0.003862
0.435368,0.505334,-0.008786
0.442905,0.486791,-0.013260
0.405712,0.481659,-0.004707
0.435137,0.498288,-0.018987
0.441862,0.530443,-0.029125
0.439327,0.551555,-0.034306
0.392304,0.493423,-0.010499
0.426206,0.513732,-0.022721
0.433865,0.546322,-0.026691
0.432256,0.569636,-0.027827
0.381762,0.514122,-0.017045
0.413215,0.530402,-0.029282
0.423029,0.559521,-0.027618
0.423758,0.581810,-0.023904
0.373112,0.540153,-0.023754
0.398814,0.549671,-0.032567
0.409729,0.570947,-0.030073
0.413693,0.587550,-0.025590
