X,Y,Z
0.525733,0.452745,-0.716438
0.548237,0.413814,-0.675821
0.562162,0.414567,-0.675719
0.575461,0.414709,-0.676108
0.507114,0.412422,-0.672357
0.493268,0.412498,-0.671973
0.483159,0.412597,-0.672276
0.592024,0.430359,-0.378561
0.472940,0.430279,-0.353304
0.553283,0.496770,-0.605479
0.497597,0.500197,-0.597491
0.702675,0.685826,-0.185024
0.376434,0.658110,-0.213150
0.772498,0.991478,-0.061347
0.283128,0.930172,-0.144266
0.826758,1.314917,-0.241544
0.256250,1.181347,-0.442962
0.859718,1.403151,-0.297926
0.240951,1.259592,-0.521493
0.830868,1.416107,-0.373251
0.274399,1.262975,-0.597168
0.811613,1.381733,-0.282785
0.283365,1.237147,-0.484424
0.625882,1.300034,-0.046661
0.407672,1.284559,0.050039
0.598609,1.806454,-0.086526
0.382127,1.792515,-0.002568
0.566560,2.264905,0.369576
0.352886,2.254731,0.266211
0.569866,2.333596,0.387409
0.344516,2.324839,0.276150
0.518914,2.403190,-0.070766
0.374658,2.395548,-0.241133
0.526254,0.473153,-0.031941
0.483990,0.415860,0.007155
0.570357,0.415030,0.007749
0.498740,0.502405,0.006459
0.553174,0.502393,0.006861
0.526099,0.549215,-0.003618
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
