X,Y,Z
0.526896,0.452254,-0.615218
0.548961,0.413038,-0.573590
0.563018,0.413857,-0.573417
0.575681,0.414111,-0.573815
0.508179,0.411973,-0.566399
0.494812,0.412254,-0.565940
0.483891,0.412376,-0.566227
0.592710,0.430353,-0.291773
0.473965,0.430181,-0.249382
0.554345,0.496530,-0.511971
0.498961,0.499995,-0.499806
0.702757,0.685980,-0.144230
0.377051,0.657384,-0.132877
0.772523,0.990968,-0.041180
0.278607,0.917422,-0.086592
0.827238,1.314908,-0.206870
0.189837,1.169630,-0.394010
0.860627,1.404968,-0.249907
0.153994,1.245096,-0.467514
0.830957,1.419771,-0.321814
0.187794,1.255466,-0.543704
0.811961,1.384167,-0.246134
0.204316,1.231699,-0.438426
0.625836,1.300179,-0.050500
0.407190,1.282595,0.053988
0.595193,1.806311,-0.112190
0.379159,1.790967,0.008065
0.560488,2.265525,0.318373
0.345220,2.254345,0.250148
0.564335,2.335908,0.333201
0.335408,2.324404,0.256750
0.510066,2.402852,-0.130242
0.366852,2.395788,-0.259573
0.529652,0.471647,-0.031913
0.487376,0.413881,0.006458
0.573789,0.414770,0.007882
0.501527,0.500768,0.006609
0.556711,0.500888,0.007543
0.528916,0.548039,-0.003234
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
