X,Y,Z
0.533421,0.453156,-0.421905
0.555574,0.412264,-0.386197
0.568764,0.412767,-0.386051
0.579459,0.413670,-0.386284
0.517891,0.412809,-0.364760
0.505511,0.413949,-0.364342
0.492200,0.415227,-0.364734
0.596337,0.430976,-0.146071
0.479896,0.432583,-0.031088
0.558495,0.500461,-0.338706
0.507597,0.502321,-0.307569
0.702465,0.669428,-0.073925
0.404911,0.645163,0.037513
0.772471,0.987766,-0.051405
0.243917,0.868166,-0.392155
0.785167,1.336235,-0.164088
0.359720,0.604839,-1.017936
0.802536,1.441446,-0.221152
0.361129,0.500613,-1.159148
0.762131,1.437939,-0.259888
0.385419,0.489399,-1.105965
0.745634,1.403746,-0.189940
0.400701,0.532757,-1.020059
0.641163,1.241177,-0.074991
0.421140,1.223269,0.078210
0.616115,1.725937,-0.142528
0.410289,1.705832,0.139838
0.588967,2.172921,0.236476
0.382832,2.152045,0.457431
0.593070,2.232670,0.246056
0.374516,2.211656,0.481480
0.547120,2.306226,-0.204329
0.396294,2.294780,0.005258
0.540935,0.470502,-0.031741
0.499227,0.410820,0.006368
0.585479,0.415390,0.009051
0.511804,0.499059,0.005462
0.566468,0.501269,0.007068
0.537763,0.546776,-0.004389
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.342994,0.635246,0.000000
0.384799,0.604910,-0.014419
0.416334,0.565406,-0.025019
0.448258,0.548696,-0.038340
0.477101,0.549632,-0.051775
0.389425,0.469374,-0.008278
0.395168,0.410678,-0.022611
0.395167,0.374591,-0.033147
0.396342,0.341572,-0.040422
0.361465,0.468599,-0.014743
0.358347,0.399639,-0.032085
0.357495,0.355131,-0.044025
0.357702,0.316216,-0.050526
0.334303,0.486609,-0.023371
0.333351,0.442925,-0.049846
0.350808,0.480885,-0.054905
0.362797,0.514323,-0.050286
0.308728,0.516435,-0.033132
0.310286,0.483031,-0.052875
0.326400,0.504171,-0.052293
0.338006,0.526750,-0.046678
