X,Y,Z
0.533451,0.452204,-0.418790
0.555579,0.411416,-0.384035
0.568765,0.411967,-0.383899
0.579566,0.413004,-0.384136
0.517872,0.412165,-0.361957
0.505407,0.413459,-0.361539
0.492187,0.415035,-0.361936
0.596378,0.430878,-0.147201
0.479976,0.432589,-0.029080
0.558508,0.499958,-0.336595
0.507545,0.501799,-0.304528
0.702422,0.668632,-0.077088
0.405686,0.643108,0.040714
0.772590,0.986855,-0.058221
0.244522,0.863056,-0.385220
0.783392,1.335749,-0.167649
0.360695,0.602571,-1.002375
0.800216,1.440504,-0.225249
0.363357,0.496887,-1.142712
0.758918,1.437441,-0.264132
0.387168,0.487014,-1.093052
0.742725,1.403201,-0.193551
0.401977,0.530100,-1.005360
0.641061,1.241728,-0.078533
0.421022,1.222960,0.081786
0.615766,1.726711,-0.146216
0.410976,1.705191,0.136494
0.588423,2.173330,0.231523
0.382480,2.151289,0.449033
0.592458,2.233436,0.240661
0.373814,2.211452,0.472040
0.547003,2.306211,-0.209975
0.395845,2.293710,-0.005682
0.540639,0.470761,-0.031703
0.499162,0.410987,0.006479
0.585275,0.415476,0.008977
0.511629,0.499321,0.005465
0.566109,0.501713,0.006991
0.537513,0.546975,-0.004461
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.346179,0.634384,0.000000
0.386589,0.603486,-0.013104
0.417667,0.563212,-0.022340
0.448492,0.548589,-0.034553
0.476208,0.553222,-0.047211
0.390073,0.465631,-0.007557
0.396525,0.407229,-0.021243
0.397681,0.370861,-0.031965
0.398589,0.337719,-0.039678
0.362586,0.464901,-0.014572
0.360276,0.397468,-0.029899
0.359727,0.353591,-0.041647
0.359196,0.314917,-0.048837
0.335778,0.483330,-0.023603
0.331669,0.439864,-0.047318
0.349426,0.474494,-0.052654
0.362513,0.506704,-0.049401
0.310851,0.514657,-0.033793
0.309723,0.480734,-0.052038
0.327510,0.499337,-0.051834
0.342435,0.521380,-0.047099
