X,Y,Z
0.457815,0.494749,-0.621428
0.476864,0.460923,-0.569090
0.484652,0.462177,-0.569082
0.492001,0.463693,-0.569089
0.444521,0.460124,-0.577751
0.430704,0.461049,-0.577832
0.419824,0.462021,-0.578285
0.507366,0.480038,-0.216848
0.401266,0.479482,-0.238453
0.478358,0.535462,-0.494355
0.434294,0.532694,-0.505851
0.585268,0.692252,-0.039851
0.313038,0.675922,-0.180648
0.655703,0.970903,-0.002025
0.155958,0.884537,-0.658716
0.666977,1.228696,-0.198943
0.324434,0.730945,-1.275489
0.671854,1.308890,-0.246676
0.376759,0.741301,-1.410458
0.654500,1.299461,-0.288614
0.389890,0.722421,-1.358179
0.641702,1.275676,-0.226113
0.383260,0.721058,-1.270509
0.540940,1.218924,0.008646
0.341132,1.219680,-0.006469
0.534121,1.650723,0.023133
0.340819,1.642808,-0.051836
0.530892,2.051237,0.395626
0.348022,2.034734,0.169835
0.534401,2.106146,0.407657
0.342149,2.087026,0.181299
0.509239,2.172503,-0.007447
0.374517,2.157821,-0.270481
0.454007,0.516500,-0.025752
0.418817,0.467963,0.004677
0.489625,0.470039,0.006860
0.431834,0.539642,0.004869
0.475922,0.539970,0.006067
0.453579,0.578706,-0.002501
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.273364,0.720383,0.000000
0.317124,0.692724,-0.008638
0.372851,0.715801,-0.018858
0.407530,0.760689,-0.026851
0.427119,0.802885,-0.033274
0.371867,0.703858,-0.042425
0.421536,0.748694,-0.056519
0.436456,0.781004,-0.062160
0.443593,0.806048,-0.065137
0.353654,0.734646,-0.045135
0.404462,0.784306,-0.053686
0.423826,0.812275,-0.053188
0.430317,0.832267,-0.055555
0.334134,0.768578,-0.046530
0.374622,0.821739,-0.052288
0.369364,0.808863,-0.045854
0.355963,0.788921,-0.042611
0.314756,0.801326,-0.048643
0.349919,0.836345,-0.051029
0.346704,0.823396,-0.044929
0.335163,0.805459,-0.041226
