X,Y,Z
0.458240,0.494256,-0.613707
0.476820,0.460462,-0.568963
0.484717,0.461649,-0.568974
0.492018,0.463085,-0.568975
0.444881,0.459720,-0.576121
0.431171,0.460648,-0.576116
0.420237,0.461532,-0.576584
0.506997,0.479550,-0.261920
0.401386,0.478831,-0.292293
0.478478,0.533902,-0.500534
0.434313,0.532865,-0.509934
0.586573,0.692381,-0.072120
0.307776,0.677602,-0.208873
0.654402,0.968601,-0.021662
0.174796,0.927762,-0.600636
0.665949,1.216550,-0.232703
0.323444,0.812457,-1.184574
0.682445,1.297953,-0.283404
0.373518,0.794701,-1.308740
0.664923,1.287369,-0.334283
0.383791,0.759517,-1.270926
0.650501,1.261537,-0.262000
0.376899,0.765265,-1.181464
0.537538,1.212419,0.009286
0.340185,1.210712,-0.007418
0.522590,1.643821,0.047125
0.333272,1.633424,-0.048443
0.511532,2.041730,0.415448
0.333759,2.027929,0.198838
0.512135,2.096701,0.427398
0.327072,2.079025,0.211538
0.490887,2.161391,0.031298
0.359142,2.148429,-0.240924
0.450528,0.518287,-0.025959
0.415985,0.468684,0.004546
0.487397,0.471661,0.005707
0.427162,0.538784,0.006327
0.473207,0.540213,0.007011
0.449496,0.579540,-0.001380
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.327785,0.790411,-0.000000
0.350707,0.747060,0.010674
0.383500,0.739637,0.016240
0.403900,0.749680,0.018702
0.414173,0.766717,0.021281
0.412592,0.745001,0.015376
0.434692,0.748758,0.018808
0.433372,0.754757,0.020181
0.427216,0.758211,0.020947
0.415766,0.773159,0.008976
0.425944,0.789022,0.015543
0.415686,0.790485,0.017031
0.405621,0.786720,0.016720
0.411383,0.800843,0.003023
0.413895,0.811333,0.009826
0.403288,0.809744,0.011746
0.393185,0.804230,0.010754
0.403452,0.824336,-0.002714
0.400461,0.832040,0.005983
0.390664,0.828884,0.010703
0.381734,0.822364,0.012692
