X,Y,Z
0.413216,0.305347,-0.723552
0.432064,0.267558,-0.684192
0.444589,0.267596,-0.684165
0.453092,0.267391,-0.684010
0.395434,0.269707,-0.689844
0.383702,0.270609,-0.689642
0.371946,0.270804,-0.690055
0.469602,0.282706,-0.391750
0.359060,0.286453,-0.406724
0.438867,0.347020,-0.611217
0.388790,0.349631,-0.615984
0.573766,0.509520,-0.216375
0.263366,0.511729,-0.263140
0.643041,0.789331,-0.416555
0.180870,0.800365,-0.542388
0.481037,0.753448,-0.868467
0.386993,0.755678,-0.981205
0.436884,0.704130,-0.967732
0.428700,0.711528,-1.080016
0.425433,0.667553,-0.922460
0.426421,0.673715,-1.027292
0.434639,0.672078,-0.855526
0.417000,0.683161,-0.962784
0.506350,1.025470,-0.004589
0.305894,1.023518,0.006892
0.493378,1.456074,0.160398
0.296184,1.445734,0.154694
0.481193,1.825307,0.624490
0.292961,1.822243,0.537419
0.484248,1.876388,0.650638
0.286809,1.873837,0.564377
0.453426,1.960310,0.270946
0.319806,1.947947,0.154060
0.418555,0.325689,-0.030621
0.375163,0.272515,0.004836
0.457550,0.273220,0.008978
0.389767,0.351383,0.006157
0.446270,0.350532,0.008690
0.418432,0.400276,-0.003907
0.467783,0.761865,0.000000
0.449411,0.705387,0.007317
0.432434,0.650934,0.008657
0.421798,0.610351,0.006819
0.418770,0.578694,0.004080
0.425886,0.639108,0.010500
0.417539,0.593453,0.003489
0.416492,0.564374,-0.004622
0.416668,0.538923,-0.010559
0.429614,0.654849,0.001187
0.422750,0.605733,-0.002441
0.421048,0.575008,-0.008173
0.420500,0.545686,-0.013828
0.433827,0.675171,-0.008858
0.428877,0.625388,-0.012317
0.427418,0.594836,-0.012883
0.429109,0.568868,-0.014522
0.436929,0.699740,-0.018768
0.432388,0.661612,-0.020115
0.431148,0.634945,-0.017595
0.430071,0.611912,-0.016709
0.384394,0.754593,-0.000000
0.399321,0.702802,-0.002276
0.412253,0.648818,-0.003829
0.421722,0.607495,-0.006852
0.428082,0.574856,-0.010001
0.419376,0.644038,-0.000634
0.426467,0.597190,-0.013627
0.428472,0.564093,-0.024411
0.431107,0.537026,-0.032133
0.417529,0.655948,-0.007495
0.426220,0.608187,-0.020674
0.428401,0.572712,-0.030979
0.431967,0.541000,-0.038008
0.415282,0.673257,-0.015763
0.423112,0.626361,-0.028543
0.423782,0.593617,-0.034827
0.425503,0.564672,-0.038308
0.413101,0.696355,-0.024560
0.414333,0.663003,-0.036067
0.414023,0.636504,-0.040656
0.415477,0.612802,-0.043080
