0.522855,0.367451,-0.502332
0.540605,0.338268,-0.464864
0.549856,0.339270,-0.464944
0.556732,0.341499,-0.464658
0.508985,0.337939,-0.465896
0.498833,0.339059,-0.465632
0.488667,0.340934,-0.465881
0.570480,0.361897,-0.216899
0.475283,0.361233,-0.219344
0.542921,0.405430,-0.413384
0.501721,0.403408,-0.414572
0.645299,0.570281,-0.109088
0.399392,0.566959,-0.071639
0.715260,0.881720,-0.367008
0.320959,0.865556,-0.353940
0.639476,0.745495,-0.877051
0.390165,0.756985,-0.959195
0.600960,0.760843,-0.989596
0.404764,0.765014,-1.062409
0.603827,0.722050,-0.973613
0.425623,0.726154,-1.065132
0.602325,0.715400,-0.879918
0.436490,0.720506,-0.970628
0.598890,1.017297,-0.010025
0.441164,1.007703,0.012091
0.605542,1.373778,0.099738
0.431803,1.373332,0.133734
0.599153,1.695900,0.424630
0.436064,1.691095,0.431305
0.605339,1.737371,0.439105
0.428452,1.731438,0.450225
0.573613,1.806538,0.119305
0.467119,1.803635,0.112583
0.513653,0.377194,-0.027443
0.478749,0.344152,0.013878
0.553585,0.345528,0.012595
0.493736,0.417917,-0.003834
0.534240,0.417579,-0.004770
0.512623,0.454053,-0.015273
0.638398,0.738878,-0.000000
0.615913,0.737670,-0.018649
0.596531,0.740598,-0.035911
0.585957,0.755361,-0.050840
0.584585,0.777498,-0.067127
0.607326,0.711675,-0.044598
0.589784,0.721928,-0.068388
0.577989,0.744167,-0.084952
0.569724,0.765328,-0.095973
0.621653,0.720197,-0.045906
0.612624,0.748943,-0.069308
0.608728,0.772178,-0.079943
0.605682,0.782585,-0.087890
0.635409,0.734096,-0.048094
0.623211,0.766447,-0.070475
0.619114,0.785726,-0.075078
0.616713,0.795155,-0.076876
0.646516,0.749004,-0.051150
0.633193,0.776392,-0.068434
0.625752,0.791092,-0.071427
0.619676,0.798085,-0.072815
0.372460,0.736947,0.000000
0.395234,0.711788,-0.011738
0.422007,0.691085,-0.020190
0.442255,0.692933,-0.026708
0.452405,0.720136,-0.033149
0.384108,0.695728,-0.027678
0.402234,0.714338,-0.040908
0.421006,0.731660,-0.048553
0.436055,0.746710,-0.053628
0.368725,0.725945,-0.028978
0.393058,0.750382,-0.042179
0.417377,0.770971,-0.046439
0.437977,0.783506,-0.049943
0.358830,0.756316,-0.030691
0.383315,0.781084,-0.044927
0.409745,0.800577,-0.048186
0.431140,0.810892,-0.049493
0.353818,0.783476,-0.032857
0.369521,0.807762,-0.043795
0.386506,0.821561,-0.045945
0.401991,0.829614,-0.047317
