X,Y,Z
0.567164,0.449723,-0.571625
0.589822,0.404342,-0.520946
0.603986,0.403730,-0.520876
0.614754,0.404069,-0.521025
0.548104,0.406138,-0.510805
0.533929,0.407021,-0.510792
0.519829,0.408654,-0.511224
0.632307,0.420436,-0.215320
0.508305,0.425740,-0.154138
0.596097,0.496191,-0.465826
0.538752,0.500344,-0.450073
0.745330,0.675455,-0.073680
0.418500,0.636492,-0.105614
0.821368,0.986501,-0.054293
0.215614,0.742784,-0.600672
0.827522,1.309517,-0.137026
0.341818,0.430798,-1.185002
0.848049,1.413305,-0.184832
0.355437,0.339792,-1.340847
0.800937,1.392618,-0.226467
0.372891,0.331440,-1.269763
0.781148,1.363527,-0.165558
0.384752,0.366293,-1.183672
0.683114,1.293966,-0.051622
0.448335,1.287311,0.054181
0.667827,1.822403,-0.099026
0.456210,1.810486,-0.018623
0.656653,2.303136,0.310877
0.449350,2.284029,0.215994
0.662681,2.369596,0.322116
0.442954,2.344805,0.233594
0.620488,2.444593,-0.160060
0.473959,2.440704,-0.278779
0.568507,0.476818,-0.031962
0.525781,0.413187,0.003630
0.614879,0.414451,0.004586
0.540075,0.500513,0.010070
0.595071,0.502292,0.010859
0.567193,0.548482,0.004008
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.353194,0.426513,0.000000
0.384638,0.400376,0.003959
0.391943,0.365793,0.005834
0.395614,0.338679,0.005216
0.402596,0.317466,0.005587
0.357938,0.317913,0.012143
0.395620,0.297612,0.007987
0.420620,0.288956,0.001593
0.439856,0.284883,-0.003186
0.355676,0.317209,0.007105
0.395832,0.292930,0.004671
0.422046,0.287063,0.001064
0.443522,0.284129,-0.002059
0.360567,0.321870,0.001071
0.400003,0.296714,-0.001504
0.424912,0.289930,-0.003345
0.443888,0.287044,-0.005002
0.371514,0.330561,-0.005364
0.402266,0.312429,-0.006532
0.419897,0.307146,-0.005949
0.433512,0.304304,-0.005496
