X,Y,Z
0.554910,0.447368,-1.079209
0.577483,0.404673,-1.035372
0.591013,0.405038,-1.035429
0.606072,0.405777,-1.035628
0.535547,0.404512,-1.040716
0.520926,0.404983,-1.040787
0.511338,0.406418,-1.041260
0.624141,0.422752,-0.659057
0.501068,0.426340,-0.675681
0.583686,0.494485,-0.933508
0.527110,0.498372,-0.937668
0.740537,0.669924,-0.334626
0.407239,0.659976,-0.418048
0.811612,0.970250,-0.153107
0.308772,0.924110,-0.264359
0.809848,1.265257,-0.453320
0.308239,1.183384,-0.622051
0.822020,1.350891,-0.536345
0.288435,1.249459,-0.726099
0.798612,1.344326,-0.629530
0.317216,1.237399,-0.817956
0.784681,1.311735,-0.503399
0.325897,1.211225,-0.667695
0.671366,1.294851,-0.038550
0.442378,1.286063,0.041492
0.650840,1.832270,-0.079780
0.418176,1.818169,-0.042621
0.628666,2.312141,0.407388
0.406162,2.305357,0.256135
0.630762,2.380830,0.423656
0.405853,2.374497,0.265600
0.587354,2.453576,-0.095200
0.424316,2.450536,-0.314786
0.553252,0.470628,-0.032288
0.509149,0.410335,0.004758
0.597908,0.408033,0.005299
0.524298,0.495340,0.009809
0.581517,0.494609,0.010298
0.553617,0.544272,0.001439
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
