X,Y,Z
0.454951,0.491577,-0.625075
0.473134,0.459183,-0.575081
0.482051,0.460017,-0.575051
0.488820,0.461323,-0.575120
0.439432,0.458038,-0.582082
0.425493,0.458691,-0.582047
0.415162,0.459180,-0.582555
0.504645,0.475948,-0.250143
0.397748,0.475005,-0.277262
0.476475,0.531094,-0.507437
0.430645,0.528529,-0.516423
0.586414,0.694736,-0.060207
0.310614,0.672820,-0.218910
0.654682,0.973022,-0.020370
0.151704,0.891009,-0.684089
0.673560,1.254909,-0.173992
0.348369,0.721211,-1.212878
0.687878,1.339790,-0.220278
0.403318,0.701073,-1.341282
0.667811,1.338070,-0.263901
0.417569,0.680723,-1.279760
0.652618,1.312639,-0.201144
0.406651,0.687450,-1.202103
0.540687,1.219140,0.013487
0.338109,1.217061,-0.011435
0.534828,1.653150,0.054512
0.338256,1.643375,-0.037604
0.529604,2.056168,0.448546
0.344587,2.042849,0.222731
0.531808,2.112177,0.462389
0.337308,2.095569,0.239992
0.509094,2.177701,0.048177
0.376121,2.165464,-0.223890
0.452301,0.513692,-0.026116
0.416276,0.466201,0.004045
0.487513,0.467795,0.006842
0.427986,0.537166,0.005545
0.474505,0.537375,0.007327
0.451257,0.578447,-0.001742
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
