X,Y,Z
0.464655,0.398439,-0.738949
0.486737,0.360972,-0.690319
0.495768,0.361419,-0.690456
0.503886,0.362020,-0.690114
0.449832,0.361945,-0.704881
0.436298,0.362677,-0.704882
0.425484,0.362825,-0.705344
0.523039,0.375943,-0.343255
0.407570,0.377791,-0.407843
0.487077,0.437333,-0.609123
0.440885,0.440004,-0.627967
0.609844,0.596091,-0.104221
0.311364,0.593170,-0.195838
0.694605,0.874986,-0.215178
0.200447,0.897076,-0.404838
0.615191,0.898394,-0.816496
0.271450,0.869958,-1.088299
0.602670,0.931632,-0.949728
0.285091,0.863220,-1.220671
0.589574,0.885618,-0.973420
0.300176,0.818146,-1.244827
0.588368,0.871738,-0.837274
0.305828,0.814647,-1.105536
0.551802,1.071117,0.029892
0.347027,1.087519,-0.027598
0.554835,1.533219,0.082738
0.343804,1.530415,-0.036848
0.541195,1.921023,0.472742
0.339148,1.922850,0.230067
0.543475,1.970667,0.486657
0.331654,1.975309,0.240051
0.514102,2.051657,0.084306
0.368271,2.042314,-0.210563
0.458715,0.404003,-0.028645
0.420935,0.357954,0.010559
0.497830,0.357401,0.010258
0.436383,0.436695,0.001528
0.484494,0.435239,0.001170
0.460424,0.477512,-0.011540
0.581248,0.928169,0.000000
0.596322,0.906834,-0.012299
0.600339,0.879866,-0.022399
0.593925,0.860108,-0.030104
0.586637,0.845785,-0.037174
0.613479,0.915836,-0.030980
0.604404,0.893593,-0.043024
0.595457,0.882051,-0.048888
0.590303,0.877024,-0.051823
0.601248,0.933604,-0.028277
0.586743,0.904452,-0.037424
0.579796,0.896534,-0.037338
0.576541,0.897840,-0.038319
0.585917,0.943110,-0.025564
0.571575,0.919471,-0.032466
0.565387,0.911293,-0.028817
0.562321,0.910179,-0.026749
0.570060,0.947896,-0.023780
0.556242,0.930455,-0.026719
0.549247,0.923052,-0.023566
0.545551,0.921435,-0.022177
0.310899,0.842629,0.000000
0.301802,0.802331,-0.019641
0.295451,0.767337,-0.043040
0.298181,0.745373,-0.061787
0.315130,0.736135,-0.079771
0.256579,0.829847,-0.078878
0.310738,0.794638,-0.105996
0.338843,0.771632,-0.115911
0.351988,0.762376,-0.118264
0.269341,0.876247,-0.078695
0.331490,0.825522,-0.106043
0.358090,0.790679,-0.107781
0.364881,0.775301,-0.106664
0.292378,0.904859,-0.076175
0.348558,0.853642,-0.096476
0.369894,0.815092,-0.090708
0.372022,0.793952,-0.083487
0.319672,0.918813,-0.074206
0.361316,0.875569,-0.085345
0.377823,0.842662,-0.079867
0.379092,0.820428,-0.074394
