X,Y,Z
0.464545,0.379629,-0.921603
0.483441,0.340006,-0.865060
0.494970,0.340344,-0.865249
0.502516,0.340941,-0.865296
0.444698,0.342224,-0.877474
0.433005,0.342797,-0.877371
0.421585,0.344060,-0.877858
0.521300,0.365368,-0.490386
0.405729,0.374676,-0.536611
0.490491,0.423226,-0.781562
0.440336,0.423514,-0.794762
0.621908,0.611694,-0.228323
0.306426,0.617114,-0.326361
0.688590,0.913716,-0.119427
0.230003,0.911575,-0.218451
0.644649,1.135786,-0.439150
0.272458,1.116753,-0.553029
0.655659,1.222893,-0.526500
0.279831,1.191732,-0.657718
0.635993,1.209476,-0.596243
0.303511,1.170068,-0.731585
0.628583,1.182326,-0.480101
0.303556,1.142108,-0.592618
0.568868,1.204991,-0.021378
0.354690,1.205097,0.024470
0.551871,1.696001,0.012692
0.345327,1.690626,-0.053517
0.529216,2.129002,0.505114
0.330730,2.131921,0.273962
0.530659,2.190705,0.523519
0.329172,2.195377,0.287560
0.491491,2.262896,0.035501
0.349058,2.267413,-0.261001
0.460872,0.401731,-0.028676
0.421501,0.356411,0.009110
0.498453,0.354599,0.010936
0.437118,0.434279,0.001655
0.486931,0.431439,0.002684
0.462599,0.475253,-0.011109
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
