X,Y,Z
0.470662,0.319384,-0.680998
0.491128,0.280765,-0.636125
0.501489,0.281163,-0.636189
0.509808,0.281270,-0.635844
0.452053,0.280278,-0.637865
0.438189,0.280493,-0.637707
0.425617,0.280742,-0.638142
0.529116,0.294331,-0.300168
0.406913,0.295778,-0.300209
0.494675,0.361408,-0.554251
0.444512,0.364249,-0.555082
0.618831,0.505579,-0.118485
0.305736,0.519649,-0.134848
0.719828,0.787814,-0.508506
0.193873,0.839098,-0.539293
0.535554,0.639386,-1.138935
0.393970,0.697153,-1.183317
0.492635,0.606549,-1.267923
0.450854,0.661021,-1.307021
0.481689,0.564806,-1.211198
0.447021,0.617583,-1.256120
0.488251,0.573486,-1.127959
0.436568,0.627031,-1.170831
0.559554,1.030207,-0.017774
0.355536,1.040779,0.019875
0.561713,1.521790,0.112783
0.349202,1.520161,0.110037
0.555334,1.919012,0.607317
0.356121,1.920298,0.466521
0.558677,1.969331,0.632102
0.348013,1.972653,0.489925
0.533137,2.060012,0.199188
0.390774,2.056992,0.009139
0.466746,0.334304,-0.031658
0.422170,0.277338,0.006807
0.509341,0.278639,0.011009
0.439619,0.367681,0.003125
0.492343,0.366688,0.005555
0.465845,0.413179,-0.006514
0.529718,0.632393,-0.000000
0.519011,0.576886,-0.002359
0.489301,0.525720,-0.007771
0.464175,0.491880,-0.013359
0.455898,0.455445,-0.018334
0.473662,0.547670,-0.014690
0.428188,0.548831,-0.026601
0.440979,0.555387,-0.032376
0.460772,0.556792,-0.033843
0.468239,0.587386,-0.017601
0.423924,0.582764,-0.025958
0.437115,0.589103,-0.026511
0.456021,0.591146,-0.025924
0.464744,0.621975,-0.020523
0.428517,0.613125,-0.025897
0.438931,0.619194,-0.019727
0.454967,0.620227,-0.014879
0.462660,0.650163,-0.023548
0.432546,0.638822,-0.025064
0.442373,0.644006,-0.018091
0.456855,0.646761,-0.012309
0.381072,0.713986,0.000000
0.374913,0.666670,-0.035420
0.385625,0.631813,-0.057751
0.404305,0.610010,-0.072688
0.412476,0.582564,-0.086396
0.436174,0.689623,-0.062573
0.483402,0.657035,-0.082039
0.507159,0.629961,-0.091499
0.524608,0.605996,-0.096189
0.451580,0.717120,-0.050965
0.505226,0.681152,-0.069941
0.533718,0.648820,-0.076636
0.553435,0.621624,-0.080080
0.461619,0.729069,-0.039742
0.510708,0.697578,-0.054342
0.537129,0.668955,-0.059909
0.555451,0.645079,-0.062276
0.467199,0.727594,-0.030683
0.506310,0.704597,-0.041547
0.528003,0.683791,-0.045552
0.544840,0.665673,-0.046950
