X,Y,Z
0.470973,0.318014,-0.811110
0.491624,0.280421,-0.764369
0.501527,0.280876,-0.764315
0.510490,0.281078,-0.763869
0.452879,0.279541,-0.778604
0.438849,0.279665,-0.778634
0.427087,0.279907,-0.778936
0.529938,0.294318,-0.432065
0.408631,0.295460,-0.485240
0.495100,0.360822,-0.685234
0.446151,0.364021,-0.701908
0.618950,0.510028,-0.212619
0.316519,0.519141,-0.301443
0.702324,0.794811,-0.388869
0.199021,0.838702,-0.523684
0.539424,0.781178,-0.952837
0.395720,0.837521,-0.949128
0.491758,0.797752,-1.081452
0.455970,0.863499,-1.066613
0.479987,0.731939,-1.065379
0.458288,0.798796,-1.019315
0.492651,0.720360,-0.957780
0.444040,0.787895,-0.933147
0.550783,1.026234,0.019465
0.355067,1.028053,-0.017067
0.556300,1.515542,0.114238
0.348058,1.516074,0.017396
0.550072,1.918488,0.524037
0.350738,1.916439,0.308472
0.553611,1.971137,0.542924
0.343738,1.969655,0.323734
0.524783,2.059245,0.136451
0.381592,2.052417,-0.139296
0.469556,0.335552,-0.032089
0.425438,0.276876,0.006463
0.513367,0.279979,0.010781
0.441221,0.368095,0.003737
0.494996,0.368580,0.006253
0.467364,0.414961,-0.005809
0.548981,0.800480,-0.000000
0.525708,0.739834,-0.007967
0.496416,0.695407,-0.021509
0.471031,0.662277,-0.033076
0.461938,0.626141,-0.041783
0.479228,0.749162,-0.036284
0.432252,0.717365,-0.051895
0.451498,0.722660,-0.056169
0.472343,0.734841,-0.056249
0.471628,0.796748,-0.037173
0.422517,0.758180,-0.045573
0.439798,0.757874,-0.040035
0.459724,0.766752,-0.036428
0.465961,0.833610,-0.037233
0.422478,0.791891,-0.038548
0.438738,0.789803,-0.026192
0.458238,0.799099,-0.019420
0.462113,0.859811,-0.038132
0.425314,0.825223,-0.034835
0.440223,0.822687,-0.023634
0.457436,0.833057,-0.016535
0.376413,0.849549,0.000000
0.378921,0.819640,-0.050905
0.384583,0.799323,-0.085770
0.397181,0.779136,-0.111307
0.410965,0.761198,-0.135468
0.428835,0.872757,-0.086356
0.471745,0.883108,-0.120985
0.502240,0.871148,-0.143012
0.527035,0.854345,-0.157151
0.446891,0.880045,-0.073646
0.499318,0.885463,-0.102866
0.534966,0.866074,-0.116684
0.558707,0.842111,-0.126715
0.457815,0.876654,-0.062999
0.509051,0.878289,-0.087330
0.538285,0.863015,-0.096430
0.556503,0.842423,-0.101292
0.464552,0.864787,-0.055872
0.504084,0.867806,-0.075534
0.529380,0.857696,-0.083799
0.544141,0.843630,-0.088482
