X,Y,Z
0.467974,0.315817,-0.787949
0.487138,0.273827,-0.748690
0.500229,0.274264,-0.748736
0.509044,0.274704,-0.748389
0.448726,0.276070,-0.751460
0.436235,0.277098,-0.751374
0.422428,0.278356,-0.751795
0.527126,0.292630,-0.418219
0.407169,0.296212,-0.423846
0.494489,0.358002,-0.660858
0.443131,0.362110,-0.663400
0.624560,0.514398,-0.207607
0.309275,0.523250,-0.215196
0.719007,0.813562,-0.522479
0.198638,0.842181,-0.545933
0.539161,0.690660,-1.162645
0.394757,0.742299,-1.193225
0.495159,0.672785,-1.294025
0.448949,0.722329,-1.315517
0.485265,0.630971,-1.242877
0.449486,0.671362,-1.275894
0.491954,0.634492,-1.152364
0.437840,0.673635,-1.183849
0.562341,1.031230,0.006662
0.355940,1.045456,-0.004680
0.569706,1.534218,0.106863
0.354030,1.537329,0.052227
0.563776,1.945398,0.558172
0.360843,1.950107,0.369274
0.567531,1.996786,0.579087
0.352779,2.003191,0.389084
0.541146,2.091145,0.146055
0.396476,2.090785,-0.091517
0.468723,0.334308,-0.031644
0.424990,0.277486,0.007654
0.512139,0.279811,0.011005
0.441198,0.367151,0.002906
0.493937,0.367592,0.004841
0.467100,0.413346,-0.007519
0.538212,0.687765,-0.000000
0.522123,0.635854,0.004011
0.491826,0.590562,0.001423
0.469964,0.559085,-0.002851
0.464498,0.527504,-0.007169
0.476856,0.604284,-0.007099
0.434880,0.608654,-0.016271
0.447018,0.620573,-0.021139
0.466190,0.623016,-0.022432
0.472898,0.638045,-0.013056
0.431275,0.637043,-0.020182
0.444873,0.647120,-0.021080
0.465003,0.649519,-0.020265
0.470090,0.670533,-0.018377
0.433545,0.664718,-0.022184
0.445402,0.672423,-0.016462
0.462953,0.673841,-0.011773
0.468692,0.700426,-0.023333
0.438728,0.692340,-0.024150
0.449280,0.697792,-0.017490
0.464543,0.700008,-0.011701
0.390942,0.757005,0.000000
0.387730,0.719403,-0.024957
0.397089,0.688968,-0.040471
0.413740,0.665802,-0.051232
0.424418,0.643347,-0.060746
0.445705,0.731061,-0.040263
0.486335,0.705173,-0.055570
0.506280,0.680939,-0.064262
0.519708,0.659960,-0.068658
0.458184,0.753401,-0.033541
0.502787,0.727030,-0.047464
0.527068,0.700418,-0.053841
0.544101,0.676548,-0.057411
0.465623,0.763237,-0.027653
0.506900,0.740778,-0.039108
0.530645,0.718515,-0.044639
0.547897,0.697430,-0.047169
0.469394,0.762255,-0.023263
0.503242,0.747860,-0.032276
0.523023,0.734112,-0.035614
0.538768,0.719068,-0.036638
