X,Y,Z
0.524121,0.470083,-0.543439
0.541846,0.438005,-0.503184
0.549366,0.439018,-0.503237
0.559106,0.440605,-0.503252
0.509507,0.435134,-0.507745
0.497066,0.434688,-0.507645
0.486059,0.434725,-0.508168
0.573369,0.451160,-0.200118
0.467445,0.444472,-0.211728
0.543996,0.512646,-0.430581
0.501980,0.513047,-0.435676
0.650783,0.646420,-0.012190
0.374913,0.627847,-0.116908
0.719802,0.919410,0.030665
0.222757,0.841384,-0.541405
0.675405,1.117578,-0.126820
0.401281,0.652482,-1.074934
0.665817,1.199525,-0.164488
0.447172,0.623486,-1.193564
0.647646,1.169450,-0.186467
0.466378,0.596418,-1.162443
0.643871,1.148440,-0.139428
0.453443,0.604925,-1.066366
0.599746,1.150310,0.007454
0.392114,1.142583,-0.005439
0.590976,1.575719,-0.040743
0.399278,1.561921,-0.036543
0.566040,1.973977,0.260789
0.379881,1.964345,0.150314
0.565616,2.024170,0.265994
0.370893,2.016511,0.158600
0.541841,2.101891,-0.133114
0.398762,2.089270,-0.289385
0.521578,0.478710,-0.027045
0.483498,0.426978,0.003595
0.557831,0.430762,0.008981
0.495889,0.504783,0.003776
0.541854,0.505989,0.006961
0.518192,0.543712,-0.002920
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.369899,0.651837,0.000000
0.387542,0.602997,-0.002694
0.422928,0.579787,-0.007913
0.457657,0.578912,-0.012690
0.480393,0.582085,-0.016221
0.427616,0.573846,-0.018790
0.463700,0.550146,-0.026785
0.486107,0.535739,-0.030111
0.504879,0.524502,-0.031961
0.434712,0.604838,-0.021819
0.480220,0.601357,-0.029247
0.509947,0.601402,-0.030926
0.534394,0.603835,-0.032165
0.438820,0.634612,-0.023684
0.474226,0.627108,-0.029875
0.464169,0.620653,-0.024408
0.449809,0.620766,-0.018926
0.442215,0.660636,-0.025865
0.471117,0.645552,-0.027031
0.464450,0.639809,-0.019738
0.453563,0.641798,-0.013339
