X,Y,Z
0.421626,0.305258,-0.863654
0.441443,0.268735,-0.817652
0.453600,0.268803,-0.817842
0.461209,0.269356,-0.817736
0.403496,0.268709,-0.820234
0.392074,0.269078,-0.820300
0.379276,0.269553,-0.820886
0.480076,0.285128,-0.499954
0.365233,0.285306,-0.504057
0.446605,0.346691,-0.741410
0.395733,0.347340,-0.743568
0.577614,0.512277,-0.293325
0.269876,0.507751,-0.271373
0.641245,0.796785,-0.288724
0.181902,0.794965,-0.236790
0.491302,0.943409,-0.679062
0.338334,0.941910,-0.583583
0.460773,1.007160,-0.797109
0.368013,1.010821,-0.691730
0.425261,0.967156,-0.822344
0.398418,0.976996,-0.717239
0.433750,0.945021,-0.695417
0.390435,0.951958,-0.596417
0.509401,1.022824,-0.024911
0.308219,1.012908,0.026928
0.507424,1.463440,-0.060033
0.308523,1.446885,-0.033171
0.505658,1.847654,0.362438
0.317573,1.843640,0.219725
0.507962,1.900772,0.382723
0.318795,1.903653,0.226820
0.479617,1.976615,-0.017752
0.337596,1.963071,-0.196167
0.420224,0.327108,-0.030067
0.378121,0.272665,0.004958
0.459822,0.273807,0.008158
0.391839,0.351603,0.006729
0.448114,0.351517,0.008649
0.420051,0.400936,-0.003790
0.491472,0.942994,0.000000
0.469776,0.915560,-0.028911
0.447131,0.905604,-0.047446
0.428314,0.898618,-0.061232
0.414507,0.893021,-0.074670
0.439194,0.974484,-0.041993
0.419160,1.005180,-0.058126
0.407793,1.025018,-0.068403
0.400312,1.039027,-0.074381
0.452096,0.998051,-0.032778
0.433823,1.027917,-0.045108
0.422453,1.049471,-0.051488
0.414395,1.066426,-0.055881
0.463522,1.012233,-0.024813
0.450149,1.041160,-0.033825
0.441901,1.061008,-0.036811
0.434434,1.077194,-0.038546
0.474352,1.019085,-0.019256
0.465079,1.045859,-0.025589
0.459517,1.064051,-0.027321
0.454150,1.077433,-0.028121
0.322569,0.939727,0.000000
0.340954,0.918053,-0.023370
0.364357,0.910196,-0.037540
0.380403,0.906090,-0.048049
0.393614,0.895933,-0.058661
0.379399,0.974226,-0.030270
0.391220,1.002673,-0.040115
0.400385,1.023317,-0.047669
0.407591,1.039154,-0.053047
0.364885,0.994266,-0.023961
0.375105,1.023620,-0.030448
0.385134,1.042786,-0.034782
0.393029,1.058971,-0.038930
0.350192,1.008131,-0.019189
0.357905,1.035393,-0.024535
0.366683,1.052388,-0.026648
0.374119,1.068614,-0.028939
0.337158,1.016682,-0.016580
0.342943,1.040710,-0.021597
0.348431,1.054337,-0.022940
0.353775,1.066066,-0.023974
