X,Y,Z
0.411767,0.305164,-0.833678
0.431473,0.266905,-0.796029
0.443696,0.266865,-0.796140
0.453655,0.267187,-0.796048
0.396528,0.267479,-0.802456
0.385174,0.267174,-0.802403
0.374205,0.266956,-0.802918
0.467852,0.283514,-0.486707
0.361364,0.281614,-0.505989
0.436649,0.341934,-0.713203
0.388595,0.344526,-0.719382
0.569273,0.493898,-0.285017
0.268251,0.496882,-0.313044
0.651365,0.768963,-0.415656
0.172385,0.782358,-0.511197
0.464592,0.788333,-0.838160
0.375923,0.787430,-0.922863
0.434032,0.799374,-0.949992
0.421834,0.798672,-1.021677
0.423244,0.751584,-0.925015
0.417219,0.751542,-0.984977
0.431129,0.742481,-0.841956
0.411151,0.744936,-0.909708
0.503965,1.019049,0.008297
0.298302,1.016194,-0.006525
0.498390,1.441467,0.212147
0.296598,1.434439,0.228698
0.493479,1.815634,0.740846
0.297281,1.813142,0.704252
0.498012,1.867869,0.775309
0.290940,1.865853,0.743236
0.463829,1.949951,0.387900
0.324693,1.942122,0.323715
0.418421,0.324725,-0.030593
0.375592,0.273231,0.005721
0.458105,0.271270,0.008823
0.392665,0.355272,0.005245
0.444937,0.352331,0.007117
0.420021,0.399905,-0.003874
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.386888,0.822762,-0.000000
0.372733,0.785774,-0.021140
0.374219,0.744404,-0.038782
0.384880,0.710201,-0.052097
0.399502,0.686545,-0.065583
0.384885,0.798914,-0.061694
0.393953,0.748135,-0.087894
0.399258,0.711677,-0.103177
0.401862,0.683701,-0.111477
0.407220,0.811432,-0.058776
0.417300,0.752253,-0.080513
0.419598,0.710026,-0.086807
0.416551,0.680146,-0.091740
0.428498,0.818211,-0.055184
0.437745,0.762371,-0.073162
0.436082,0.724094,-0.073375
0.428165,0.696497,-0.072736
0.444429,0.820927,-0.052745
0.452379,0.780659,-0.065477
0.447434,0.749735,-0.065294
0.437379,0.727539,-0.064349
