X,Y,Z
0.465667,0.397828,-0.541727
0.487151,0.358568,-0.494292
0.495487,0.358883,-0.494328
0.504740,0.360066,-0.493923
0.450727,0.361158,-0.495093
0.436047,0.362720,-0.494914
0.425114,0.364296,-0.495348
0.523114,0.377063,-0.173372
0.405111,0.378428,-0.177764
0.487686,0.440904,-0.422669
0.441536,0.443775,-0.425552
0.595395,0.566907,0.015223
0.322209,0.562522,-0.117310
0.734334,0.857249,-0.384115
0.178415,0.864654,-0.554422
0.588688,0.618590,-1.025064
0.322707,0.593603,-1.076589
0.557943,0.558086,-1.131917
0.360324,0.528372,-1.178187
0.554501,0.530679,-1.061483
0.367719,0.496166,-1.116968
0.552783,0.546583,-1.014629
0.366967,0.518300,-1.061851
0.557507,1.053726,0.032019
0.353666,1.062362,-0.030224
0.563220,1.521488,0.084718
0.349403,1.524152,-0.008284
0.562271,1.910635,0.431150
0.358861,1.924434,0.171250
0.565956,1.956745,0.444621
0.352913,1.975185,0.178995
0.543010,2.051811,0.064473
0.384499,2.052094,-0.219499
0.463418,0.421890,-0.029089
0.422973,0.367310,0.004825
0.502518,0.367889,0.007597
0.437025,0.447380,0.006194
0.488949,0.446938,0.007956
0.463574,0.492730,-0.002654
0.604984,0.609295,-0.000000
0.616270,0.565009,0.005927
0.606732,0.523268,0.007766
0.584212,0.503905,0.008446
0.564954,0.507447,0.009171
0.597605,0.501509,-0.000058
0.572259,0.470884,-0.000884
0.569796,0.484476,-0.000628
0.575098,0.497469,-0.000131
0.577544,0.513025,-0.004357
0.551929,0.482662,-0.001956
0.552366,0.496112,0.001220
0.559052,0.508722,0.002933
0.559267,0.530170,-0.007721
0.536484,0.499416,-0.005603
0.540030,0.510548,-0.001066
0.547976,0.522385,0.001066
0.543097,0.550314,-0.010283
0.525712,0.523567,-0.008538
0.531220,0.531517,-0.002714
0.539022,0.542505,0.001604
0.298777,0.590759,-0.000000
0.296710,0.532923,0.006713
0.313920,0.495363,0.005479
0.341467,0.487706,0.001008
0.362655,0.499891,-0.002687
0.323909,0.465829,0.006084
0.355988,0.453297,-0.001141
0.358214,0.472908,-0.006666
0.351218,0.487340,-0.009681
0.343151,0.477314,-0.002208
0.375513,0.459020,-0.006095
0.374442,0.479927,-0.007031
0.363811,0.495589,-0.006933
0.361527,0.495424,-0.010689
0.387604,0.477867,-0.011666
0.384545,0.495820,-0.007582
0.374442,0.508374,-0.004726
0.376666,0.519635,-0.019264
0.393381,0.508666,-0.016227
0.388428,0.521742,-0.009420
0.380858,0.532445,-0.004223
